create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-01-01 08:30:00,ETHUSD_PERP,36070751.0,157878.90039907,,,,0.68784387
2024-01-01 08:35:00,ETHUSD_PERP,36073734.0,158062.84176949,,,,0.7506927
2024-01-01 08:40:00,ETHUSD_PERP,36089408.0,158142.0064741,,,,0.16531582
2024-01-01 08:45:00,ETHUSD_PERP,36092504.0,158066.83859546,,,,0.59594491
2024-01-01 08:50:00,ETHUSD_PERP,36083745.0,157905.76610909,,,,2.03742933
2024-01-01 08:55:00,ETHUSD_PERP,36085246.0,157746.19175849,,,,4.0291899
2024-01-01 09:00:00,ETHUSD_PERP,36078548.0,157647.00236568,,,,1.36544581
2024-01-01 09:05:00,ETHUSD_PERP,36056682.0,157342.82597312,,,,2.06513594
2024-01-01 09:10:00,ETHUSD_PERP,36028943.0,157234.18321331,,,,1.5619544
2024-01-01 09:15:00,ETHUSD_PERP,36029966.0,157232.7750696,,,,1.34747788
2024-01-01 09:20:00,ETHUSD_PERP,36042371.0,157351.10038113,,,,0.23645554
2024-01-01 09:25:00,ETHUSD_PERP,36057393.0,157311.31689134,,,,0.54480398
2024-01-01 09:30:00,ETHUSD_PERP,36056590.0,157355.47108549,,,,0.89224582
2024-01-01 09:35:00,ETHUSD_PERP,36067909.0,157146.57354733,,,,2.03324609
2024-01-01 09:40:00,ETHUSD_PERP,36004836.0,156657.47346141,,,,0.85862419
2024-01-01 09:45:00,ETHUSD_PERP,36008618.0,156662.74233406,,,,0.82289341
2024-01-01 09:50:00,ETHUSD_PERP,36023004.0,156604.48195455,,,,1.21840654
2024-01-01 09:55:00,ETHUSD_PERP,36021627.0,156524.79481061,,,,1.39586845
2024-01-01 10:00:00,ETHUSD_PERP,36030352.0,156588.0319529,,,,0.73014966
2024-01-01 10:05:00,ETHUSD_PERP,36042332.0,156544.33051604,,,,1.20902532
2024-01-01 10:10:00,ETHUSD_PERP,36052219.0,156632.32553189,,,,0.5275174
2024-01-01 10:15:00,ETHUSD_PERP,36050798.0,156575.81272123,,,,0.2166932
2024-01-01 10:20:00,ETHUSD_PERP,36050436.0,156727.3976176,,,,0.4368569
2024-01-01 10:25:00,ETHUSD_PERP,36054807.0,156685.164669,,,,0.48662365
2024-01-01 10:30:00,ETHUSD_PERP,36055733.0,156699.47287147,,,,0.76098901
2024-01-01 10:35:00,ETHUSD_PERP,36040121.0,156548.47817494,,,,1.3660367
2024-01-01 10:40:00,ETHUSD_PERP,36042491.0,156600.26677558,,,,0.88915281
2024-01-01 10:45:00,ETHUSD_PERP,36037393.0,156537.37533307,,,,2.28919861
2024-01-01 10:50:00,ETHUSD_PERP,36025319.0,156334.6414495,,,,1.55681479
2024-01-01 10:55:00,ETHUSD_PERP,36073115.0,156642.12514655,,,,0.23771382
2024-01-01 11:00:00,ETHUSD_PERP,36057331.0,156517.24513294,,,,2.26331417
2024-01-01 11:05:00,ETHUSD_PERP,36050301.0,156494.13097646,,,,0.7292068
2024-01-01 11:10:00,ETHUSD_PERP,36061329.0,156387.8979483,,,,1.47414376
2024-01-01 11:15:00,ETHUSD_PERP,36075806.0,156498.18886946,,,,0.66939268
2024-01-01 11:20:00,ETHUSD_PERP,36075959.0,156498.17369426,,,,1.12081433
2024-01-01 11:25:00,ETHUSD_PERP,36060739.0,156546.51129258,,,,0.48068216
2024-01-01 11:30:00,ETHUSD_PERP,36064271.0,156551.28664698,,,,0.48198683
2024-01-01 11:35:00,ETHUSD_PERP,36058642.0,156537.41829778,,,,1.30041564
2024-01-01 11:40:00,ETHUSD_PERP,36070874.0,156592.21147768,,,,1.49188153
2024-01-01 11:45:00,ETHUSD_PERP,36056701.0,156679.70712206,,,,0.20667087
2024-01-01 11:50:00,ETHUSD_PERP,36051153.0,156675.34256696,,,,0.33111874
2024-01-01 11:55:00,ETHUSD_PERP,36054618.0,156513.57165669,,,,5.63667556
2024-01-01 12:00:00,ETHUSD_PERP,36049262.0,156309.80761142,,,,1.06943355
2024-01-01 12:05:00,ETHUSD_PERP,36114075.0,156662.84199704,,,,4.50263599
2024-01-01 12:10:00,ETHUSD_PERP,36099642.0,156662.07525062,,,,0.93635283
2024-01-01 12:15:00,ETHUSD_PERP,36094749.0,156736.74817295,,,,1.0723338
2024-01-01 12:20:00,ETHUSD_PERP,36110273.0,156735.07163906,,,,9.39061298
2024-01-01 12:25:00,ETHUSD_PERP,36107036.0,156809.16872592,,,,0.42614621
2024-01-01 12:30:00,ETHUSD_PERP,36107413.0,156675.56210333,,,,2.49479659
2024-01-01 12:35:00,ETHUSD_PERP,36104162.0,156644.12582113,,,,0.5894818
2024-01-01 12:40:00,ETHUSD_PERP,35967618.0,155846.67035226,,,,9.8352608
2024-01-01 12:45:00,ETHUSD_PERP,35999801.0,155956.55620158,,,,0.96912718
2024-01-01 12:50:00,ETHUSD_PERP,36004448.0,156125.64827502,,,,0.73055319
2024-01-01 12:55:00,ETHUSD_PERP,36029899.0,156364.83929486,,,,0.84739487
2024-01-01 13:00:00,ETHUSD_PERP,36024266.0,156520.40129129,,,,0.81635577
2024-01-01 13:05:00,ETHUSD_PERP,35987740.0,156354.42881556,,,,0.66717976
2024-01-01 13:10:00,ETHUSD_PERP,35972125.0,156163.31983324,,,,2.40789677
2024-01-01 13:15:00,ETHUSD_PERP,35978986.0,156059.2243664,,,,1.36682209
2024-01-01 13:20:00,ETHUSD_PERP,35980587.0,155974.14974639,,,,1.01532587
2024-01-01 13:25:00,ETHUSD_PERP,35982128.0,155905.14525878,,,,1.39986825
2024-01-01 13:30:00,ETHUSD_PERP,35989341.0,155890.13234457,,,,3.65381968
2024-01-01 13:35:00,ETHUSD_PERP,35994677.0,155901.84060452,,,,0.65371516
2024-01-01 13:40:00,ETHUSD_PERP,35995404.0,156042.44896544,,,,1.08826673
2024-01-01 13:45:00,ETHUSD_PERP,35989713.0,155847.38357306,,,,0.95259043
2024-01-01 13:50:00,ETHUSD_PERP,35970784.0,155891.11695696,,,,1.76602741
2024-01-01 13:55:00,ETHUSD_PERP,35974316.0,155905.74836182,,,,2.01229233
2024-01-01 14:00:00,ETHUSD_PERP,35970819.0,155956.15377612,,,,0.24305096
2024-01-01 14:05:00,ETHUSD_PERP,35941701.0,156350.51918618,,,,0.33811233
2024-01-01 14:10:00,ETHUSD_PERP,35899923.0,155917.65678504,,,,0.95998049
2024-01-01 14:15:00,ETHUSD_PERP,35894985.0,155991.03927328,,,,0.40500104
2024-01-01 14:20:00,ETHUSD_PERP,35894981.0,155815.30105866,,,,1.33830677
2024-01-01 14:25:00,ETHUSD_PERP,35889442.0,156055.30070137,,,,0.3176148
2024-01-01 14:30:00,ETHUSD_PERP,35899183.0,156029.73033293,,,,0.83911832
2024-01-01 14:35:00,ETHUSD_PERP,35887168.0,155634.41209198,,,,1.32057093
2024-01-01 14:40:00,ETHUSD_PERP,35878692.0,155786.37210332,,,,1.43027374
2024-01-01 14:45:00,ETHUSD_PERP,35886787.0,155654.87800131,,,,1.07742407
2024-01-01 14:50:00,ETHUSD_PERP,35874102.0,155861.18774629,,,,1.16151054
2024-01-01 14:55:00,ETHUSD_PERP,35888228.0,155819.34510198,,,,0.65384305
2024-01-01 15:00:00,ETHUSD_PERP,35880158.0,155808.74038535,,,,1.44342626
2024-01-01 15:05:00,ETHUSD_PERP,35885437.0,155830.54475975,,,,0.79170042
2024-01-01 15:10:00,ETHUSD_PERP,35880942.0,155745.79746878,,,,1.4485273
2024-01-01 15:15:00,ETHUSD_PERP,35880246.0,155717.39309692,,,,0.8382247
2024-01-01 15:20:00,ETHUSD_PERP,35881504.0,155731.63893301,,,,0.42019774
2024-01-01 15:25:00,ETHUSD_PERP,35997219.0,155858.91170326,,,,4.07523979
2024-01-01 15:30:00,ETHUSD_PERP,35984611.0,155903.06913792,,,,0.53689923
2024-01-01 15:35:00,ETHUSD_PERP,35944503.0,155706.36522734,,,,0.80778608
2024-01-01 15:40:00,ETHUSD_PERP,35965307.0,155543.72744315,,,,1.73272344
2024-01-01 15:45:00,ETHUSD_PERP,36046036.0,155425.44595893,,,,1.41851939
2024-01-01 15:50:00,ETHUSD_PERP,36031929.0,155615.9045365,,,,0.81370289
2024-01-01 15:55:00,ETHUSD_PERP,36021816.0,155545.35719221,,,,0.81611356
2024-01-01 16:00:00,ETHUSD_PERP,36020062.0,155489.62010024,,,,1.10469439
2024-01-01 16:05:00,ETHUSD_PERP,36077468.0,155858.36150025,,,,2.20994203
2024-01-01 16:10:00,ETHUSD_PERP,36072944.0,155564.08042424,,,,1.11319419
2024-01-01 16:15:00,ETHUSD_PERP,36072183.0,155536.53995322,,,,1.04810892
2024-01-01 16:20:00,ETHUSD_PERP,36075484.0,155787.8636081,,,,0.76949263
2024-01-01 16:25:00,ETHUSD_PERP,36057154.0,156086.84585316,,,,0.9777394
2024-01-01 16:30:00,ETHUSD_PERP,36038989.0,155820.69308429,,,,0.89104867
2024-01-01 16:35:00,ETHUSD_PERP,36035358.0,155805.66749105,,,,1.35758986
2024-01-01 16:40:00,ETHUSD_PERP,36040892.0,155638.86979963,,,,0.844238
2024-01-01 16:45:00,ETHUSD_PERP,36040874.0,155728.81533155,,,,0.65924551
2024-01-01 16:50:00,ETHUSD_PERP,36051477.0,155815.40196998,,,,1.19832658
2024-01-01 16:55:00,ETHUSD_PERP,36054535.0,155863.34456683,,,,0.95266564
2024-01-01 17:00:00,ETHUSD_PERP,36035051.0,155869.03732028,,,,0.40800154
2024-01-01 17:05:00,ETHUSD_PERP,36014406.0,155795.91112803,,,,0.92477158
2024-01-01 17:10:00,ETHUSD_PERP,36015712.0,155641.98944689,,,,1.37329267
2024-01-01 17:15:00,ETHUSD_PERP,36036826.0,155503.40679114,,,,0.78791789
2024-01-01 17:20:00,ETHUSD_PERP,36035415.0,155605.42270125,,,,0.84890217
2024-01-01 17:25:00,ETHUSD_PERP,36038528.0,155604.75468798,,,,1.02545516
2024-01-01 17:30:00,ETHUSD_PERP,36053649.0,155616.29036226,,,,1.38088232
2024-01-01 17:35:00,ETHUSD_PERP,36040446.0,155633.86765239,,,,0.98777741
2024-01-01 17:40:00,ETHUSD_PERP,36043104.0,155779.88693532,,,,0.27984659
2024-01-01 17:45:00,ETHUSD_PERP,36025811.0,155763.04229396,,,,0.87937288
2024-01-01 17:50:00,ETHUSD_PERP,36028961.0,155683.48062267,,,,0.93769169
2024-01-01 17:55:00,ETHUSD_PERP,36030181.0,155582.14981238,,,,0.42808657
2024-01-01 18:00:00,ETHUSD_PERP,36036437.0,155618.57157046,,,,0.56093506
2024-01-01 18:05:00,ETHUSD_PERP,36086743.0,155561.72810235,,,,0.89614495
2024-01-01 18:10:00,ETHUSD_PERP,35898889.0,154410.70140077,,,,2.34239437
2024-01-01 18:15:00,ETHUSD_PERP,35883241.0,153944.29664403,,,,1.06754536
2024-01-01 18:20:00,ETHUSD_PERP,35847757.0,153915.78969966,,,,0.81116339
2024-01-01 18:25:00,ETHUSD_PERP,35849475.0,153662.3194049,,,,0.84969943
2024-01-01 18:30:00,ETHUSD_PERP,35847734.0,153739.4455595,,,,1.25997056
2024-01-01 18:35:00,ETHUSD_PERP,35920463.0,154343.26754923,,,,0.7065856
2024-01-01 18:40:00,ETHUSD_PERP,35917848.0,154280.98690767,,,,0.60337731
2024-01-01 18:45:00,ETHUSD_PERP,35922636.0,154193.47497453,,,,0.69810229
2024-01-01 18:50:00,ETHUSD_PERP,35946611.0,154268.03110543,,,,0.91381369
2024-01-01 18:55:00,ETHUSD_PERP,35934976.0,154206.84801593,,,,1.09169374
2024-01-01 19:00:00,ETHUSD_PERP,35916372.0,154219.66499349,,,,0.70158203
2024-01-01 19:05:00,ETHUSD_PERP,35934130.0,154306.51637144,,,,1.40518576
2024-01-01 19:10:00,ETHUSD_PERP,35935463.0,154227.46917422,,,,0.77892797
2024-01-01 19:15:00,ETHUSD_PERP,35947449.0,154451.92101125,,,,1.60536281
2024-01-01 19:20:00,ETHUSD_PERP,35942456.0,154597.67639908,,,,0.76270106
2024-01-01 19:25:00,ETHUSD_PERP,35943499.0,154402.3030369,,,,4.64175824
2024-01-01 19:30:00,ETHUSD_PERP,35947360.0,154221.51253357,,,,1.20411087
2024-01-01 19:35:00,ETHUSD_PERP,35953612.0,154109.58469603,,,,0.58249587
2024-01-01 19:40:00,ETHUSD_PERP,35931580.0,153820.96488894,,,,1.67662707
2024-01-01 19:45:00,ETHUSD_PERP,35925004.0,153832.00733084,,,,0.50523927
2024-01-01 19:50:00,ETHUSD_PERP,35973025.0,153729.56214049,,,,1.29376805
2024-01-01 19:55:00,ETHUSD_PERP,35962375.0,153615.12043638,,,,1.29473432
2024-01-01 20:00:00,ETHUSD_PERP,35946102.0,153642.74082211,,,,0.91042967
2024-01-01 20:05:00,ETHUSD_PERP,35992043.0,153453.63634831,,,,1.2990388
2024-01-01 20:10:00,ETHUSD_PERP,35995521.0,153267.58169667,,,,1.14457694
2024-01-01 20:15:00,ETHUSD_PERP,36000931.0,153536.49809364,,,,1.1252391
2024-01-01 20:20:00,ETHUSD_PERP,36003984.0,153813.83261131,,,,0.85481651
2024-01-01 20:25:00,ETHUSD_PERP,35989504.0,153699.0390333,,,,0.72817967
2024-01-01 20:30:00,ETHUSD_PERP,35989409.0,153462.71801014,,,,0.92568559
2024-01-01 20:35:00,ETHUSD_PERP,36001331.0,153589.29607509,,,,0.95942932
2024-01-01 20:40:00,ETHUSD_PERP,36002397.0,153730.91621796,,,,0.39011568
2024-01-01 20:45:00,ETHUSD_PERP,36069439.0,153854.4947151,,,,2.72399732
2024-01-01 20:50:00,ETHUSD_PERP,36081330.0,153916.79926286,,,,0.67894041
2024-01-01 20:55:00,ETHUSD_PERP,36076896.0,153952.33536297,,,,0.79983239
2024-01-01 21:00:00,ETHUSD_PERP,36006243.0,153663.88010892,,,,0.2272483
2024-01-01 21:05:00,ETHUSD_PERP,36021683.0,153570.52109566,,,,1.19946548
2024-01-01 21:10:00,ETHUSD_PERP,36026053.0,153724.93322068,,,,1.30054583
2024-01-01 21:15:00,ETHUSD_PERP,36033164.0,153765.84079212,,,,0.61624402
2024-01-01 21:20:00,ETHUSD_PERP,36036275.0,153837.47636062,,,,1.43446244
2024-01-01 21:25:00,ETHUSD_PERP,36053028.0,154074.50493603,,,,0.45198096
2024-01-01 21:30:00,ETHUSD_PERP,36034550.0,153956.30124286,,,,0.95851855
2024-01-01 21:35:00,ETHUSD_PERP,36011702.0,153901.2447325,,,,1.06005428
2024-01-01 21:40:00,ETHUSD_PERP,35995815.0,153934.14162052,,,,1.21175271
2024-01-01 21:45:00,ETHUSD_PERP,35994574.0,154042.07849403,,,,0.37110829
2024-01-01 21:50:00,ETHUSD_PERP,35985075.0,154011.67941578,,,,0.38703182
2024-01-01 21:55:00,ETHUSD_PERP,35967708.0,153708.75882018,,,,2.93091384
2024-01-01 22:00:00,ETHUSD_PERP,35953698.0,153630.38046685,,,,0.77104115
2024-01-01 22:05:00,ETHUSD_PERP,35960640.0,153741.02195773,,,,1.24866293
2024-01-01 22:10:00,ETHUSD_PERP,35963090.0,153889.00062047,,,,0.65824258
2024-01-01 22:15:00,ETHUSD_PERP,35967563.0,153983.91557496,,,,0.72387041
2024-01-01 22:20:00,ETHUSD_PERP,35981339.0,154430.32438604,,,,0.78325178
2024-01-01 22:25:00,ETHUSD_PERP,35961340.0,154217.85420615,,,,1.57897679
2024-01-01 22:30:00,ETHUSD_PERP,35944039.0,154080.40951004,,,,1.01310641
2024-01-01 22:35:00,ETHUSD_PERP,35949133.0,154023.70608398,,,,0.72618493
2024-01-01 22:40:00,ETHUSD_PERP,35934581.0,153743.49458174,,,,14.97284345
2024-01-01 22:45:00,ETHUSD_PERP,35905325.0,153827.44320154,,,,0.53625252
2024-01-01 22:50:00,ETHUSD_PERP,35916821.0,153872.7395799,,,,0.1280887
2024-01-01 22:55:00,ETHUSD_PERP,35908075.0,153808.85899111,,,,1.17845792
2024-01-01 23:00:00,ETHUSD_PERP,35934728.0,153756.45238584,,,,5.38726693
2024-01-01 23:05:00,ETHUSD_PERP,35944847.0,153368.70153317,,,,0.81846771
2024-01-01 23:10:00,ETHUSD_PERP,35987312.0,153703.25666816,,,,1.21214031
2024-01-01 23:15:00,ETHUSD_PERP,36000558.0,153912.99775119,,,,2.85543833
2024-01-01 23:20:00,ETHUSD_PERP,36015843.0,153585.68443497,,,,1.55827494
2024-01-01 23:25:00,ETHUSD_PERP,36002447.0,153543.61835063,,,,1.33099506
2024-01-01 23:30:00,ETHUSD_PERP,36012429.0,153194.18318253,,,,1.97907162
2024-01-01 23:35:00,ETHUSD_PERP,36018196.0,153145.7508642,,,,1.02882495
2024-01-01 23:40:00,ETHUSD_PERP,36042858.0,153206.86133276,,,,1.00367546
2024-01-01 23:45:00,ETHUSD_PERP,36035511.0,153331.42263843,,,,1.01280441
2024-01-01 23:50:00,ETHUSD_PERP,36024792.0,153375.30653951,,,,0.85599768
2024-01-01 23:55:00,ETHUSD_PERP,36043551.0,153213.77258048,,,,1.09979722
2024-01-02 00:00:00,ETHUSD_PERP,36033570.0,153009.43953053,,,,1.39130608
2024-01-02 00:05:00,ETHUSD_PERP,36171854.0,153795.16571356,,,,1.00643088
2024-01-02 00:10:00,ETHUSD_PERP,36316440.0,154186.36641533,,,,1.96586385
2024-01-02 00:15:00,ETHUSD_PERP,36437966.0,154415.17285803,,,,1.54495104
2024-01-02 00:20:00,ETHUSD_PERP,36438908.0,153830.16359369,,,,0.95788725
2024-01-02 00:25:00,ETHUSD_PERP,36572125.0,153688.92932485,,,,0.98300974
2024-01-02 00:30:00,ETHUSD_PERP,36624263.0,154247.68992326,,,,0.73711426
2024-01-02 00:35:00,ETHUSD_PERP,36682078.0,154000.20151556,,,,1.4447695
2024-01-02 00:40:00,ETHUSD_PERP,36702714.0,154377.84021603,,,,1.02978595
2024-01-02 00:45:00,ETHUSD_PERP,36748469.0,153978.95935498,,,,1.57395683
2024-01-02 00:50:00,ETHUSD_PERP,36735437.0,154113.57743974,,,,1.11099247
2024-01-02 00:55:00,ETHUSD_PERP,36744432.0,154135.32485962,,,,0.78327006
2024-01-02 01:00:00,ETHUSD_PERP,36884871.0,154211.2474239,,,,1.06425921
2024-01-02 01:05:00,ETHUSD_PERP,36967366.0,154281.84541593,,,,0.7789017
2024-01-02 01:10:00,ETHUSD_PERP,36908583.0,154024.06885123,,,,1.0354538
2024-01-02 01:15:00,ETHUSD_PERP,36812195.0,154370.83273926,,,,0.62249106
2024-01-02 01:20:00,ETHUSD_PERP,36811013.0,153915.56988614,,,,1.12734143
2024-01-02 01:25:00,ETHUSD_PERP,36769430.0,153630.36220894,,,,0.51546327
2024-01-02 01:30:00,ETHUSD_PERP,36736415.0,153575.83599142,,,,0.59125926
2024-01-02 01:35:00,ETHUSD_PERP,36737667.0,153834.98084235,,,,0.97851162
2024-01-02 01:40:00,ETHUSD_PERP,36668277.0,153863.88427865,,,,0.82516118
2024-01-02 01:45:00,ETHUSD_PERP,36675489.0,153927.94966927,,,,0.74390478
2024-01-02 01:50:00,ETHUSD_PERP,36957634.0,155578.99212373,,,,0.34855799
2024-01-02 01:55:00,ETHUSD_PERP,36873551.0,155092.49116053,,,,0.84613889
2024-01-02 02:00:00,ETHUSD_PERP,36834973.0,154660.40325604,,,,1.1980649
2024-01-02 02:05:00,ETHUSD_PERP,36821124.0,154473.05404294,,,,2.23136077
2024-01-02 02:10:00,ETHUSD_PERP,36840133.0,154557.33997877,,,,0.90055269
2024-01-02 02:15:00,ETHUSD_PERP,36847228.0,154910.75880451,,,,0.57038733
2024-01-02 02:20:00,ETHUSD_PERP,36864076.0,154903.19827514,,,,0.81936617
2024-01-02 02:25:00,ETHUSD_PERP,36871702.0,154846.34508941,,,,2.49946081
2024-01-02 02:30:00,ETHUSD_PERP,36904805.0,154815.67168249,,,,0.9377549
2024-01-02 02:35:00,ETHUSD_PERP,36889718.0,154784.84783639,,,,1.08483392
2024-01-02 02:40:00,ETHUSD_PERP,36898951.0,154820.98995943,,,,0.98124165
2024-01-02 02:45:00,ETHUSD_PERP,36928207.0,154800.84928716,,,,2.36232662
2024-01-02 02:50:00,ETHUSD_PERP,36911183.0,154948.37878228,,,,1.19521885
2024-01-02 02:55:00,ETHUSD_PERP,36878045.0,154919.99814502,,,,0.36834497
2024-01-02 03:00:00,ETHUSD_PERP,36886232.0,154641.09278157,,,,1.88374131
2024-01-02 03:05:00,ETHUSD_PERP,36847317.0,155103.49544969,,,,0.79348999
2024-01-02 03:10:00,ETHUSD_PERP,36852756.0,155134.87937429,,,,1.2553425
2024-01-02 03:15:00,ETHUSD_PERP,36755084.0,154656.0126569,,,,0.83780055
2024-01-02 03:20:00,ETHUSD_PERP,36718900.0,154419.29121441,,,,0.89867037
2024-01-02 03:25:00,ETHUSD_PERP,36711435.0,154084.02387879,,,,1.42370969
2024-01-02 03:30:00,ETHUSD_PERP,36685078.0,154138.73518276,,,,1.04847461
2024-01-02 03:35:00,ETHUSD_PERP,36677373.0,154105.96173966,,,,1.05888927
2024-01-02 03:40:00,ETHUSD_PERP,36671705.0,154143.67439241,,,,0.76348322
2024-01-02 03:45:00,ETHUSD_PERP,36690584.0,153858.27986749,,,,2.21003646
2024-01-02 03:50:00,ETHUSD_PERP,36723570.0,153805.38311235,,,,1.52979586
2024-01-02 03:55:00,ETHUSD_PERP,36733058.0,153714.59646904,,,,0.70014436
2024-01-02 04:00:00,ETHUSD_PERP,36752245.0,153834.14918476,,,,1.84987757
2024-01-02 04:05:00,ETHUSD_PERP,36779837.0,154135.17067873,,,,0.63364769
2024-01-02 04:10:00,ETHUSD_PERP,36775959.0,154240.39571749,,,,0.54944041
2024-01-02 04:15:00,ETHUSD_PERP,36683913.0,153741.5844412,,,,1.81166865
2024-01-02 04:20:00,ETHUSD_PERP,36668816.0,153919.96910588,,,,0.22712293
2024-01-02 04:25:00,ETHUSD_PERP,36666403.0,153828.4814083,,,,0.77712418
2024-01-02 04:30:00,ETHUSD_PERP,36662161.0,153660.62801379,,,,1.30685949
2024-01-02 04:35:00,ETHUSD_PERP,36661660.0,153671.26066764,,,,0.56676167
2024-01-02 04:40:00,ETHUSD_PERP,36663086.0,153609.45045888,,,,0.88866386
2024-01-02 04:45:00,ETHUSD_PERP,36659190.0,153588.80360644,,,,0.92178829
2024-01-02 04:50:00,ETHUSD_PERP,36623554.0,153348.81780779,,,,1.06171702
2024-01-02 04:55:00,ETHUSD_PERP,36634048.0,153216.14001873,,,,1.44357983
2024-01-02 05:00:00,ETHUSD_PERP,36695163.0,153470.74888541,,,,0.76759688
2024-01-02 05:05:00,ETHUSD_PERP,36700301.0,153591.16209384,,,,0.50420184
2024-01-02 05:10:00,ETHUSD_PERP,36712531.0,153392.90828976,,,,0.74918845
2024-01-02 05:15:00,ETHUSD_PERP,36723570.0,153490.69615809,,,,0.78477357
2024-01-02 05:20:00,ETHUSD_PERP,36705239.0,153451.92038362,,,,0.83764744
2024-01-02 05:25:00,ETHUSD_PERP,36697835.0,153355.1257362,,,,1.15106525
2024-01-02 05:30:00,ETHUSD_PERP,36715579.0,153472.05026062,,,,1.08729777
2024-01-02 05:35:00,ETHUSD_PERP,36688494.0,153455.0511747,,,,0.92915625
2024-01-02 05:40:00,ETHUSD_PERP,36662312.0,153436.02564456,,,,0.44144298
2024-01-02 05:45:00,ETHUSD_PERP,36676657.0,153796.00882269,,,,0.91329919
2024-01-02 05:50:00,ETHUSD_PERP,36679579.0,153916.40878957,,,,1.36961915
2024-01-02 05:55:00,ETHUSD_PERP,36695734.0,154083.40786463,,,,0.57161228
2024-01-02 06:00:00,ETHUSD_PERP,36681332.0,154065.63091953,,,,0.82681239
2024-01-02 06:05:00,ETHUSD_PERP,36675423.0,153994.93002563,,,,0.26119091
2024-01-02 06:10:00,ETHUSD_PERP,36706436.0,154200.21508629,,,,0.77062342
2024-01-02 06:15:00,ETHUSD_PERP,36684966.0,153892.80140951,,,,1.13835087
2024-01-02 06:20:00,ETHUSD_PERP,36693576.0,153916.45902953,,,,1.41388045
2024-01-02 06:25:00,ETHUSD_PERP,36738581.0,154057.61239218,,,,1.07022135
2024-01-02 06:30:00,ETHUSD_PERP,36727066.0,153998.82523862,,,,0.75452254
2024-01-02 06:35:00,ETHUSD_PERP,36729671.0,154209.71953984,,,,0.57584723
2024-01-02 06:40:00,ETHUSD_PERP,36727211.0,154281.33232472,,,,0.28719562
2024-01-02 06:45:00,ETHUSD_PERP,36737869.0,154136.43981819,,,,2.07552381
2024-01-02 06:50:00,ETHUSD_PERP,36724583.0,154127.52965074,,,,1.07609387
2024-01-02 06:55:00,ETHUSD_PERP,36725290.0,154294.32697115,,,,0.96467756
2024-01-02 07:00:00,ETHUSD_PERP,36743864.0,154544.42369488,,,,0.76045294
2024-01-02 07:05:00,ETHUSD_PERP,36776223.0,154404.52009186,,,,1.52132565
2024-01-02 07:10:00,ETHUSD_PERP,36804592.0,154506.5881105,,,,0.76329065
2024-01-02 07:15:00,ETHUSD_PERP,36775381.0,154261.08969492,,,,1.78405671
2024-01-02 07:20:00,ETHUSD_PERP,36745196.0,154204.33171485,,,,0.99583
2024-01-02 07:25:00,ETHUSD_PERP,36763502.0,154264.35732833,,,,1.22808824
2024-01-02 07:30:00,ETHUSD_PERP,36780740.0,154231.8127115,,,,1.30053896
2024-01-02 07:35:00,ETHUSD_PERP,36771364.0,154297.72014128,,,,1.22903592
2024-01-02 07:40:00,ETHUSD_PERP,36768961.0,154029.0607568,,,,1.21749179
2024-01-02 07:45:00,ETHUSD_PERP,36749100.0,153846.9087176,,,,1.23628855
2024-01-02 07:50:00,ETHUSD_PERP,36741644.0,153818.25641369,,,,1.80491436
2024-01-02 07:55:00,ETHUSD_PERP,36763319.0,153977.97342067,,,,0.34202293
2024-01-02 08:00:00,ETHUSD_PERP,36772854.0,153872.82386946,,,,2.31651359
2024-01-02 08:05:00,ETHUSD_PERP,36723633.0,153512.13303069,,,,1.06102484
2024-01-02 08:10:00,ETHUSD_PERP,36730438.0,153889.68033655,,,,0.93077798
2024-01-02 08:15:00,ETHUSD_PERP,36765081.0,153498.18809045,,,,1.02628078
2024-01-02 08:20:00,ETHUSD_PERP,36803755.0,153113.08914528,,,,1.24325222
2024-01-02 08:25:00,ETHUSD_PERP,36801809.0,152117.39343311,,,,1.32960588
2024-01-02 08:30:00,ETHUSD_PERP,36733044.0,151610.46275048,,,,1.16019459
2024-01-02 08:35:00,ETHUSD_PERP,36718450.0,151227.95528867,,,,1.49415323
2024-01-02 08:40:00,ETHUSD_PERP,36609469.0,150619.21998263,,,,1.15958632
2024-01-02 08:45:00,ETHUSD_PERP,36511473.0,150144.87647262,,,,1.05374323
2024-01-02 08:50:00,ETHUSD_PERP,36541438.0,150249.32214907,,,,1.38579511
2024-01-02 08:55:00,ETHUSD_PERP,36490516.0,150002.53220754,,,,0.76943336
2024-01-02 09:00:00,ETHUSD_PERP,36509836.0,150244.38381419,,,,1.13636179
2024-01-02 09:05:00,ETHUSD_PERP,36500439.0,150296.93770074,,,,0.86293231
2024-01-02 09:10:00,ETHUSD_PERP,36492239.0,150546.78256421,,,,0.74683676
2024-01-02 09:15:00,ETHUSD_PERP,36471029.0,150360.77585427,,,,0.82632014
2024-01-02 09:20:00,ETHUSD_PERP,36471998.0,150183.22555387,,,,2.48002396
2024-01-02 09:25:00,ETHUSD_PERP,36497655.0,150295.82708007,,,,0.7232743
2024-01-02 09:30:00,ETHUSD_PERP,36490568.0,150335.84232492,,,,1.19327028
2024-01-02 09:35:00,ETHUSD_PERP,36487716.0,150321.56535991,,,,0.89910165
