open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-01-03 13:00:00,100.412,100.412,96.534,98.577,2473957,2024-01-03 13:59:59.999,250595.0949895,81813,1145174,116002.36521937,0
2024-01-03 14:00:00,98.583,98.698,94.801,96.635,2030187,2024-01-03 14:59:59.999,209492.09910584,61066,932293,96208.41797661,0
2024-01-03 15:00:00,96.616,102.167,96.519,102.167,1785729,2024-01-03 15:59:59.999,181063.07027799,61592,858760,87018.24108119,0
2024-01-03 16:00:00,102.152,103.2,98.556,99.683,2303117,2024-01-03 16:59:59.999,228898.71985954,75454,1051733,104517.77010507,0
2024-01-03 17:00:00,99.7,99.791,96.607,97.814,1012191,2024-01-03 17:59:59.999,103212.60035922,28308,450365,45908.25743319,0
2024-01-03 18:00:00,97.807,98.908,95.0,96.893,1048620,2024-01-03 18:59:59.999,107768.21475848,28884,526977,54109.5672683,0
2024-01-03 19:00:00,96.899,98.559,96.541,97.467,723198,2024-01-03 19:59:59.999,74085.99556648,20788,331726,33968.82236871,0
2024-01-03 20:00:00,97.451,99.823,97.282,99.66,589423,2024-01-03 20:59:59.999,59629.71584401,14145,298449,30197.26347245,0
2024-01-03 21:00:00,99.662,100.616,98.486,100.334,600256,2024-01-03 21:59:59.999,60188.94858664,15760,308044,30871.06867215,0
2024-01-03 22:00:00,100.336,100.367,98.248,98.907,377265,2024-01-03 22:59:59.999,37970.90667518,9731,183611,18480.18644122,0
2024-01-03 23:00:00,98.884,99.054,97.83,98.608,326825,2024-01-03 23:59:59.999,33237.30812224,7773,143588,14602.83418211,0
2024-01-04 00:00:00,98.586,100.436,98.248,100.221,503892,2024-01-04 00:59:59.999,50559.15508392,12891,255412,25625.72769941,0
2024-01-04 01:00:00,100.231,100.489,97.646,98.482,488219,2024-01-04 01:59:59.999,49352.30019976,14484,210757,21315.79543565,0
2024-01-04 02:00:00,98.462,101.242,98.15,101.0,405475,2024-01-04 02:59:59.999,40550.99828394,10699,192027,19200.556938,0
2024-01-04 03:00:00,101.006,102.072,100.266,101.184,457186,2024-01-04 03:59:59.999,45146.70810587,11434,208208,20565.13161535,0
2024-01-04 04:00:00,101.185,101.534,100.331,100.647,289093,2024-01-04 04:59:59.999,28684.5919844,7341,120639,11966.26597647,0
2024-01-04 05:00:00,100.635,101.8,99.75,101.321,510613,2024-01-04 05:59:59.999,50617.11490379,12002,245294,24314.05655636,0
2024-01-04 06:00:00,101.337,101.62,100.507,100.839,295202,2024-01-04 06:59:59.999,29225.44266667,6860,152410,15092.62997978,0
2024-01-04 07:00:00,100.857,101.335,98.845,98.963,695666,2024-01-04 07:59:59.999,69661.31326469,17999,306699,30686.85890339,0
2024-01-04 08:00:00,98.992,99.374,97.359,98.187,715433,2024-01-04 08:59:59.999,72739.58032789,15714,332718,33835.50335477,0
2024-01-04 09:00:00,98.17,99.235,98.14,98.583,367656,2024-01-04 09:59:59.999,37269.05628575,7936,185304,18784.05311752,0
