open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-01-03 09:00:00,2372.76,2387.47,2372.3,2378.4,2787228,2024-01-03 09:59:59.999,11709.17536735,12012,1505988,6326.67038651,0
2024-01-03 10:00:00,2378.4,2382.86,2362.96,2366.8,2706882,2024-01-03 10:59:59.999,11409.15649448,12254,1243928,5242.53089254,0
2024-01-03 11:00:00,2366.8,2367.76,2292.0,2309.42,15147446,2024-01-03 11:59:59.999,64992.75073221,58283,6438631,27636.06145483,0
2024-01-03 12:00:00,2309.42,2310.05,2069.24,2249.66,73554590,2024-01-03 12:59:59.999,336021.98134485,323222,35560883,162490.27316996,0
2024-01-03 13:00:00,2249.65,2249.66,2208.69,2225.36,13473068,2024-01-03 13:59:59.999,60513.9627699,57737,6440910,28932.22612405,0
2024-01-03 14:00:00,2225.54,2225.78,2192.0,2195.22,9647933,2024-01-03 14:59:59.999,43781.31714145,43956,4782569,21705.58177638,0
2024-01-03 15:00:00,2195.22,2242.07,2192.0,2241.23,7420926,2024-01-03 15:59:59.999,33443.89836777,33260,3736303,16831.50621353,0
2024-01-03 16:00:00,2241.52,2246.41,2223.91,2232.33,10874436,2024-01-03 16:59:59.999,48621.19020473,43880,5331131,23838.1001335,0
2024-01-03 17:00:00,2232.33,2234.8,2213.18,2224.54,4864594,2024-01-03 17:59:59.999,21896.54921305,21882,2181954,9820.02323667,0
2024-01-03 18:00:00,2224.53,2229.0,2186.82,2199.12,5456478,2024-01-03 18:59:59.999,24730.75812071,24962,2588582,11734.82718362,0
2024-01-03 19:00:00,2199.55,2230.98,2198.31,2207.41,6104122,2024-01-03 19:59:59.999,27572.34985447,25271,3047778,13765.08592204,0
2024-01-03 20:00:00,2207.42,2224.51,2206.0,2219.19,2275159,2024-01-03 20:59:59.999,10271.23753703,11771,1193121,5387.02348558,0
2024-01-03 21:00:00,2219.4,2228.99,2212.67,2227.19,2090729,2024-01-03 21:59:59.999,9408.33841901,10908,1006416,4529.39418999,0
2024-01-03 22:00:00,2227.19,2227.64,2200.23,2206.35,2811581,2024-01-03 22:59:59.999,12693.75496966,10200,1441198,6507.6446423,0
2024-01-03 23:00:00,2206.35,2211.37,2196.67,2210.74,2393720,2024-01-03 23:59:59.999,10861.92212516,10183,1129514,5124.99373688,0
2024-01-04 00:00:00,2210.74,2221.14,2207.64,2211.97,2284300,2024-01-04 00:59:59.999,10323.44515431,10186,975656,4409.34279681,0
2024-01-04 01:00:00,2211.96,2215.73,2203.22,2207.81,2005763,2024-01-04 01:59:59.999,9076.85024531,9259,1140796,5162.45592006,0
2024-01-04 02:00:00,2207.89,2234.62,2206.57,2233.08,1699000,2024-01-04 02:59:59.999,7639.97583394,9080,840053,3777.48771102,0
2024-01-04 03:00:00,2233.09,2241.47,2226.43,2232.9,2577048,2024-01-04 03:59:59.999,11542.67801792,9437,1275362,5711.68579211,0
2024-01-04 04:00:00,2232.9,2241.46,2229.61,2239.93,2125183,2024-01-04 04:59:59.999,9505.92867406,8051,1128098,5045.09344726,0
2024-01-04 05:00:00,2240.04,2246.64,2234.47,2238.61,2278605,2024-01-04 05:59:59.999,10168.9105679,10233,1180093,5265.85499207,0
2024-01-04 06:00:00,2238.59,2247.34,2236.82,2240.86,1992870,2024-01-04 06:59:59.999,8891.98210624,9092,945162,4217.51503928,0
2024-01-04 07:00:00,2240.86,2244.0,2223.38,2223.96,3028687,2024-01-04 07:59:59.999,13567.08397295,13768,1418105,6352.86681448,0
2024-01-04 08:00:00,2223.96,2228.61,2213.33,2218.22,2898620,2024-01-04 08:59:59.999,13055.59877589,14615,1394855,6282.17919693,0
2024-01-04 09:00:00,2218.22,2231.99,2217.12,2226.01,1607302,2024-01-04 09:59:59.999,7224.36524406,9602,809141,3637.68645155,0
2024-01-04 10:00:00,2226.01,2228.63,2207.13,2224.75,2544726,2024-01-04 10:59:59.999,11472.21267531,14386,1195893,5390.80550903,0
2024-01-04 11:00:00,2224.75,2232.77,2217.49,2230.06,2570637,2024-01-04 11:59:59.999,11540.98018326,14649,970339,4357.32977259,0
2024-01-04 12:00:00,2230.06,2244.37,2224.29,2237.93,4127581,2024-01-04 12:59:59.999,18456.62285649,16838,2155239,9635.39150974,0
2024-01-04 13:00:00,2237.93,2249.4,2233.39,2240.15,2148648,2024-01-04 13:59:59.999,9594.2869074,10022,1092859,4879.54016608,0
2024-01-04 14:00:00,2240.15,2276.61,2231.83,2275.13,5482211,2024-01-04 14:59:59.999,24323.47030561,23525,2911771,12915.76349132,0
2024-01-04 15:00:00,2275.13,2287.36,2263.61,2278.93,6448898,2024-01-04 15:59:59.999,28339.47109792,26472,3501701,15389.22479193,0
2024-01-04 16:00:00,2279.14,2282.73,2261.06,2271.4,3285913,2024-01-04 16:59:59.999,14482.7493537,16216,1413194,6228.96162891,0
2024-01-04 17:00:00,2271.4,2291.6,2268.7,2277.46,4134080,2024-01-04 17:59:59.999,18123.1814511,18940,2031266,8903.56583297,0
2024-01-04 18:00:00,2277.22,2282.81,2270.2,2275.96,1622367,2024-01-04 18:59:59.999,7125.21898246,8774,871282,3826.5468555,0
2024-01-04 19:00:00,2275.96,2297.04,2273.65,2277.0,3324427,2024-01-04 19:59:59.999,14540.31078891,16933,1762884,7708.73175776,0
2024-01-04 20:00:00,2277.01,2297.35,2274.72,2276.01,4635301,2024-01-04 20:59:59.999,20265.09949164,21124,2369421,10358.24350222,0
2024-01-04 21:00:00,2275.68,2291.05,2271.14,2275.31,3167159,2024-01-04 21:59:59.999,13886.59179812,14347,1570384,6885.60198611,0
2024-01-04 22:00:00,2275.3,2289.77,2265.0,2272.78,3366484,2024-01-04 22:59:59.999,14784.43841304,13255,1599093,7020.28767974,0
2024-01-04 23:00:00,2273.01,2278.29,2268.92,2269.57,1064241,2024-01-04 23:59:59.999,4682.85491203,5586,465157,2047.00580449,0
2024-01-05 00:00:00,2269.64,2277.3,2263.25,2270.26,1670601,2024-01-05 00:59:59.999,7359.94730463,8648,824587,3633.01057944,0
2024-01-05 01:00:00,2270.26,2273.58,2214.0,2240.49,10237232,2024-01-05 01:59:59.999,45758.8463096,42422,4554007,20368.54555595,0
2024-01-05 02:00:00,2240.49,2253.96,2233.62,2242.83,3899229,2024-01-05 02:59:59.999,17373.6298268,21326,1988768,8861.32684537,0
2024-01-05 03:00:00,2242.55,2252.27,2240.79,2243.83,1388496,2024-01-05 03:59:59.999,6180.62139485,8839,604118,2688.80437648,0
2024-01-05 04:00:00,2243.83,2249.39,2235.78,2245.46,2675894,2024-01-05 04:59:59.999,11937.46249341,10897,1157987,5165.54381888,0
2024-01-05 05:00:00,2245.46,2249.31,2242.47,2247.77,902879,2024-01-05 05:59:59.999,4018.96093622,6306,419687,1868.34991655,0
2024-01-05 06:00:00,2247.49,2259.22,2241.18,2256.39,1755710,2024-01-05 06:59:59.999,7800.33105771,9600,975042,4331.69119758,0
2024-01-05 07:00:00,2256.39,2266.35,2253.55,2253.79,1772925,2024-01-05 07:59:59.999,7844.21898373,9737,843371,3730.56496318,0
2024-01-05 08:00:00,2253.8,2261.06,2251.81,2254.2,1602249,2024-01-05 08:59:59.999,7103.43821718,9711,827260,3667.73298415,0
2024-01-05 09:00:00,2254.2,2270.75,2254.2,2266.21,2816403,2024-01-05 09:59:59.999,12439.52774962,14732,1546356,6830.24416261,0
2024-01-05 10:00:00,2266.21,2267.57,2234.06,2240.95,2548473,2024-01-05 10:59:59.999,11320.01456372,14007,1088327,4831.79055369,0
2024-01-05 11:00:00,2240.94,2251.14,2239.54,2243.25,2080975,2024-01-05 11:59:59.999,9268.53715201,10209,1051746,4684.84724744,0
2024-01-05 12:00:00,2243.25,2255.17,2236.01,2243.05,1899335,2024-01-05 12:59:59.999,8458.07500849,11339,951118,4236.07988546,0
2024-01-05 13:00:00,2243.05,2253.35,2238.22,2248.59,2551376,2024-01-05 13:59:59.999,11363.21843136,14780,1281556,5707.85387778,0
2024-01-05 14:00:00,2248.59,2253.94,2220.0,2227.5,6137778,2024-01-05 14:59:59.999,27461.30961887,32293,2913623,13034.61348012,0
2024-01-05 15:00:00,2227.5,2243.41,2219.22,2225.91,4116025,2024-01-05 15:59:59.999,18454.10025385,21335,1982814,8891.04529556,0
2024-01-05 16:00:00,2225.91,2234.46,2210.48,2211.97,3556545,2024-01-05 16:59:59.999,16008.84538311,18645,1597351,7187.91951068,0
2024-01-05 17:00:00,2211.89,2233.51,2206.49,2232.64,4290618,2024-01-05 17:59:59.999,19331.89010408,22723,2177814,9812.09481994,0
2024-01-05 18:00:00,2232.65,2240.02,2224.46,2234.77,2465411,2024-01-05 18:59:59.999,11039.02837146,12018,1306877,5851.51788619,0
2024-01-05 19:00:00,2234.82,2241.82,2231.07,2234.83,2244177,2024-01-05 19:59:59.999,10037.91690102,10525,928784,4154.46295827,0
2024-01-05 20:00:00,2234.83,2261.73,2234.83,2249.24,3980711,2024-01-05 20:59:59.999,17705.34645288,18575,2033971,9048.84474422,0
2024-01-05 21:00:00,2249.25,2249.75,2235.0,2247.26,2043727,2024-01-05 21:59:59.999,9116.17497047,12309,1016389,4534.01889847,0
2024-01-05 22:00:00,2247.26,2250.45,2239.31,2248.78,994928,2024-01-05 22:59:59.999,4430.33842238,6949,473924,2110.41913644,0
2024-01-05 23:00:00,2248.78,2279.29,2248.78,2269.51,5002985,2024-01-05 23:59:59.999,22069.14624621,22153,2706255,11942.67218957,0
2024-01-06 00:00:00,2269.54,2271.14,2259.14,2264.46,1863787,2024-01-06 00:59:59.999,8227.03689394,8587,917537,4050.81641467,0
2024-01-06 01:00:00,2264.46,2264.81,2254.46,2256.44,891879,2024-01-06 01:59:59.999,3948.26706168,6511,392401,1737.10063804,0
2024-01-06 02:00:00,2256.44,2259.44,2252.86,2256.58,862771,2024-01-06 02:59:59.999,3824.26562584,6335,425644,1886.96751016,0
2024-01-06 03:00:00,2256.58,2257.67,2251.55,2254.84,521852,2024-01-06 03:59:59.999,2314.50918953,4595,241429,1070.75886895,0
2024-01-06 04:00:00,2254.85,2257.04,2246.8,2247.78,679918,2024-01-06 04:59:59.999,3019.96654971,4993,343998,1528.11571793,0
2024-01-06 05:00:00,2247.78,2250.62,2231.22,2236.22,2493680,2024-01-06 05:59:59.999,11136.6441425,12537,1193000,5327.23021353,0
2024-01-06 06:00:00,2236.39,2236.79,2217.3,2220.87,2659930,2024-01-06 06:59:59.999,11942.20288321,13775,1201348,5392.98986717,0
2024-01-06 07:00:00,2220.87,2234.4,2217.66,2234.38,1795196,2024-01-06 07:59:59.999,8065.64999216,9207,1097718,4932.41367167,0
2024-01-06 08:00:00,2234.3,2238.73,2229.5,2238.22,830129,2024-01-06 08:59:59.999,3715.39048653,5944,453450,2029.67848645,0
2024-01-06 09:00:00,2238.24,2239.99,2233.99,2235.25,915464,2024-01-06 09:59:59.999,4091.48236261,5945,371844,1661.86727139,0
2024-01-06 10:00:00,2235.25,2239.99,2230.49,2236.67,638298,2024-01-06 10:59:59.999,2855.96902793,5644,314274,1406.30446217,0
2024-01-06 11:00:00,2236.67,2240.0,2231.69,2239.38,398662,2024-01-06 11:59:59.999,1783.0277074,5351,224967,1006.10033712,0
2024-01-06 12:00:00,2239.39,2242.95,2228.79,2232.89,818657,2024-01-06 12:59:59.999,3661.37656195,6249,358205,1601.36520514,0
2024-01-06 13:00:00,2232.89,2239.28,2228.67,2237.48,640598,2024-01-06 13:59:59.999,2865.77394046,7011,383114,1713.71104243,0
2024-01-06 14:00:00,2237.48,2248.87,2236.78,2241.72,1473919,2024-01-06 14:59:59.999,6571.06088871,9121,756406,3372.74181003,0
2024-01-06 15:00:00,2241.73,2248.99,2238.73,2246.73,910613,2024-01-06 15:59:59.999,4056.1756456,6889,511906,2280.20636411,0
2024-01-06 16:00:00,2246.95,2250.8,2243.95,2246.1,754626,2024-01-06 16:59:59.999,3358.15423204,5756,405313,1803.64707813,0
2024-01-06 17:00:00,2246.1,2253.31,2243.59,2249.41,721722,2024-01-06 17:59:59.999,3210.12134041,5500,385892,1716.64898455,0
2024-01-06 18:00:00,2249.41,2255.34,2245.58,2247.6,592535,2024-01-06 18:59:59.999,2633.54227071,4542,265152,1178.61650431,0
2024-01-06 19:00:00,2247.6,2248.41,2237.66,2245.06,1004380,2024-01-06 19:59:59.999,4476.70717327,5838,551209,2456.6848629,0
2024-01-06 20:00:00,2245.07,2247.89,2236.05,2242.09,1162126,2024-01-06 20:59:59.999,5186.92320681,6466,537843,2400.37321709,0
2024-01-06 21:00:00,2242.1,2243.09,2235.98,2240.64,547772,2024-01-06 21:59:59.999,2445.84805019,4574,263015,1174.33189818,0
2024-01-06 22:00:00,2240.65,2241.55,2231.43,2237.87,513486,2024-01-06 22:59:59.999,2295.83777568,4560,236164,1056.05549417,0
2024-01-06 23:00:00,2237.87,2241.22,2231.0,2241.16,824458,2024-01-06 23:59:59.999,3688.07439114,5809,393205,1758.74435576,0
2024-01-07 00:00:00,2240.95,2254.7,2238.85,2249.99,1059969,2024-01-07 00:59:59.999,4715.54524714,7137,572491,2546.70279177,0
2024-01-07 01:00:00,2250.0,2254.63,2240.12,2241.0,1382821,2024-01-07 01:59:59.999,6157.38132336,7305,495942,2206.41945028,0
2024-01-07 02:00:00,2240.99,2249.04,2235.0,2240.15,1890289,2024-01-07 02:59:59.999,8436.50802798,9451,871454,3889.43357504,0
2024-01-07 03:00:00,2240.15,2246.37,2240.15,2242.08,624795,2024-01-07 03:59:59.999,2785.23783236,4493,312597,1393.60303866,0
2024-01-07 04:00:00,2242.08,2248.63,2242.08,2248.63,617730,2024-01-07 04:59:59.999,2750.56488098,4625,312659,1392.53072931,0
2024-01-07 05:00:00,2248.63,2250.57,2241.42,2242.96,506796,2024-01-07 05:59:59.999,2256.72168947,4582,236353,1052.59825331,0
2024-01-07 06:00:00,2242.96,2250.94,2240.86,2250.0,575552,2024-01-07 06:59:59.999,2560.63602728,5414,266569,1185.97858523,0
2024-01-07 07:00:00,2250.0,2251.9,2246.22,2249.41,912643,2024-01-07 07:59:59.999,4057.84901001,5285,370028,1645.418894,0
2024-01-07 08:00:00,2249.41,2253.13,2239.15,2239.95,1184196,2024-01-07 08:59:59.999,5271.27728088,7396,551959,2456.78833711,0
2024-01-07 09:00:00,2240.03,2242.3,2230.56,2233.55,1454001,2024-01-07 09:59:59.999,6503.06402074,8396,629467,2815.65981452,0
2024-01-07 10:00:00,2233.55,2239.76,2233.02,2237.47,758683,2024-01-07 10:59:59.999,3391.24921404,5017,404425,1808.03816764,0
2024-01-07 11:00:00,2237.47,2243.0,2234.52,2237.33,707082,2024-01-07 11:59:59.999,3157.42147689,4909,363324,1622.63287919,0
2024-01-07 12:00:00,2237.32,2242.0,2231.74,2238.45,733757,2024-01-07 12:59:59.999,3279.57480838,5609,423322,1892.14306729,0
2024-01-07 13:00:00,2238.45,2258.12,2237.77,2252.19,2458300,2024-01-07 13:59:59.999,10922.75046304,10580,1361411,6050.03090599,0
2024-01-07 14:00:00,2252.19,2255.33,2244.0,2249.76,1042999,2024-01-07 14:59:59.999,4638.35939862,7582,521284,2318.2634863,0
2024-01-07 15:00:00,2249.75,2250.23,2222.48,2230.8,3941784,2024-01-07 15:59:59.999,17650.95872842,14260,1872389,8387.4526694,0
2024-01-07 16:00:00,2230.8,2235.75,2221.36,2226.41,1945377,2024-01-07 16:59:59.999,8726.83643203,10138,754292,3384.59349441,0
2024-01-07 17:00:00,2226.41,2243.32,2220.92,2239.56,1638796,2024-01-07 17:59:59.999,7336.44945764,8849,879261,3935.98193439,0
2024-01-07 18:00:00,2239.55,2249.5,2236.95,2245.82,1200549,2024-01-07 18:59:59.999,5349.07594506,6430,746100,3323.67440183,0
2024-01-07 19:00:00,2245.82,2250.46,2242.16,2249.16,666470,2024-01-07 19:59:59.999,2966.91165958,4815,324485,1444.28309534,0
2024-01-07 20:00:00,2249.16,2251.83,2239.24,2239.41,764331,2024-01-07 20:59:59.999,3403.55333635,5146,338904,1508.91217684,0
2024-01-07 21:00:00,2239.42,2244.73,2234.67,2240.01,521956,2024-01-07 21:59:59.999,2330.91262586,5113,257423,1149.40875735,0
2024-01-07 22:00:00,2240.01,2240.01,2208.21,2216.7,2755238,2024-01-07 22:59:59.999,12402.12984316,15762,1271518,5722.22072591,0
2024-01-07 23:00:00,2216.71,2225.75,2204.22,2221.94,2867306,2024-01-07 23:59:59.999,12943.96377853,13826,1412046,6374.71036111,0
2024-01-08 00:00:00,2221.94,2224.79,2186.94,2195.01,5397194,2024-01-08 00:59:59.999,24489.41486082,22297,2471624,11212.79483897,0
2024-01-08 01:00:00,2195.06,2210.0,2192.67,2204.17,2472086,2024-01-08 01:59:59.999,11217.29437275,12800,1213171,5505.10100587,0
2024-01-08 02:00:00,2204.17,2208.05,2170.88,2183.73,6776218,2024-01-08 02:59:59.999,30962.39352267,23756,2752508,12577.87238553,0
2024-01-08 03:00:00,2183.72,2192.41,2165.76,2190.9,6266549,2024-01-08 03:59:59.999,28734.69841631,24739,2961176,13578.85648395,0
2024-01-08 04:00:00,2190.89,2198.69,2187.79,2196.79,2274933,2024-01-08 04:59:59.999,10370.8517159,9789,1188072,5415.84026426,0
2024-01-08 05:00:00,2196.79,2197.82,2189.01,2196.6,1539202,2024-01-08 05:59:59.999,7014.15016448,6827,766649,3494.01768702,0
2024-01-08 06:00:00,2196.6,2224.31,2194.57,2213.63,6011171,2024-01-08 06:59:59.999,27150.26402771,23127,3331688,15047.34910857,0
2024-01-08 07:00:00,2213.62,2230.77,2212.7,2224.35,2705322,2024-01-08 07:59:59.999,12176.05820464,12526,1368051,6156.52257023,0
2024-01-08 08:00:00,2224.34,2235.08,2221.03,2222.47,1908238,2024-01-08 08:59:59.999,8560.75692086,9612,1076116,4827.4865868,0
2024-01-08 09:00:00,2222.48,2225.6,2205.01,2211.3,1893326,2024-01-08 09:59:59.999,8542.44819912,8494,576168,2598.99335646,0
2024-01-08 10:00:00,2211.59,2230.0,2208.67,2227.05,1734902,2024-01-08 10:59:59.999,7808.23365047,8512,901879,4059.93236995,0
2024-01-08 11:00:00,2227.05,2242.97,2221.01,2240.86,2322392,2024-01-08 11:59:59.999,10402.67576066,11531,1320344,5913.18711821,0
2024-01-08 12:00:00,2241.5,2270.86,2240.51,2265.95,9234567,2024-01-08 12:59:59.999,40912.02266195,35179,4593743,20360.19036717,0
2024-01-08 13:00:00,2265.94,2276.54,2260.5,2266.54,5384013,2024-01-08 13:59:59.999,23739.07452646,21993,2517445,11098.95026312,0
2024-01-08 14:00:00,2266.54,2273.95,2257.23,2262.43,2159708,2024-01-08 14:59:59.999,9536.29078119,10017,1094016,4830.39632438,0
2024-01-08 15:00:00,2262.44,2285.15,2257.08,2270.65,5016609,2024-01-08 15:59:59.999,22076.04502867,18626,2603373,11451.64031658,0
2024-01-08 16:00:00,2270.72,2285.4,2260.55,2264.3,3115118,2024-01-08 16:59:59.999,13721.59262908,12881,1519068,6688.87399779,0
2024-01-08 17:00:00,2264.3,2309.15,2262.34,2308.61,4282259,2024-01-08 17:59:59.999,18738.15211429,18341,2227015,9749.28350707,0
2024-01-08 18:00:00,2308.4,2343.12,2306.47,2337.74,9089297,2024-01-08 18:59:59.999,39092.1511391,38275,4711390,20265.90479579,0
2024-01-08 19:00:00,2337.74,2360.02,2325.36,2356.4,6292056,2024-01-08 19:59:59.999,26826.94400825,25455,3027859,12906.3920722,0
2024-01-08 20:00:00,2356.41,2359.59,2336.11,2338.21,3038233,2024-01-08 20:59:59.999,12936.35330143,13158,1295759,5516.75499995,0
2024-01-08 21:00:00,2338.21,2348.86,2335.28,2338.96,2308621,2024-01-08 21:59:59.999,9861.81287744,10632,1153114,4926.12805355,0
2024-01-08 22:00:00,2338.85,2344.3,2334.46,2338.85,1357546,2024-01-08 22:59:59.999,5804.35926901,6685,696226,2977.0619989,0
2024-01-08 23:00:00,2338.85,2338.85,2327.39,2332.28,2123621,2024-01-08 23:59:59.999,9105.09253168,9669,1004054,4305.09229131,0
2024-01-09 00:00:00,2332.28,2338.19,2290.65,2308.53,7095218,2024-01-09 00:59:59.999,30711.01058283,28624,3249983,14065.62887841,0
2024-01-09 01:00:00,2308.53,2317.15,2297.91,2310.8,2901025,2024-01-09 01:59:59.999,12568.69835207,13298,1598893,6925.52963645,0
2024-01-09 02:00:00,2310.8,2317.74,2307.32,2313.76,1372925,2024-01-09 02:59:59.999,5934.69904943,6632,659627,2851.67355944,0
2024-01-09 03:00:00,2313.75,2315.75,2308.49,2310.06,1356507,2024-01-09 03:59:59.999,5866.52651734,5831,609636,2636.69163314,0
2024-01-09 04:00:00,2310.37,2318.83,2301.52,2316.13,1157563,2024-01-09 04:59:59.999,5010.95096944,6325,550339,2381.55857667,0
2024-01-09 05:00:00,2316.13,2319.55,2302.45,2309.35,1549167,2024-01-09 05:59:59.999,6705.05383337,6939,824481,3567.6779188,0
2024-01-09 06:00:00,2309.66,2309.99,2297.78,2302.76,1761756,2024-01-09 06:59:59.999,7647.42466253,7142,678664,2944.93120951,0
2024-01-09 07:00:00,2302.76,2310.83,2299.2,2306.6,1021465,2024-01-09 07:59:59.999,4430.00703198,6356,639952,2775.8637122,0
2024-01-09 08:00:00,2306.6,2312.0,2290.02,2291.63,1410416,2024-01-09 08:59:59.999,6132.9063795,8846,642861,2794.677038,0
2024-01-09 09:00:00,2291.63,2297.45,2285.85,2291.78,2261677,2024-01-09 09:59:59.999,9868.33225029,10459,1113518,4858.75827355,0
2024-01-09 10:00:00,2291.78,2302.64,2289.86,2293.18,1440251,2024-01-09 10:59:59.999,6272.4982466,7437,671616,2924.74264076,0
2024-01-09 11:00:00,2293.18,2303.89,2290.0,2299.43,1455005,2024-01-09 11:59:59.999,6334.90487013,8043,771180,3357.43247387,0
2024-01-09 12:00:00,2299.43,2304.99,2214.13,2264.21,12352481,2024-01-09 12:59:59.999,54597.14398371,43739,5720588,25291.03434209,0
2024-01-09 13:00:00,2263.86,2284.48,2260.23,2275.26,10459271,2024-01-09 13:59:59.999,46024.13532877,39138,5055199,22239.55811987,0
2024-01-09 14:00:00,2275.23,2283.52,2241.41,2247.82,5811421,2024-01-09 14:59:59.999,25723.57615914,27391,2654353,11749.29366981,0
2024-01-09 15:00:00,2247.34,2268.64,2241.43,2257.3,4946455,2024-01-09 15:59:59.999,21922.66035666,21071,2627584,11646.41336486,0
2024-01-09 16:00:00,2257.29,2266.45,2243.75,2264.7,6032575,2024-01-09 16:59:59.999,26757.95805238,20950,3083484,13676.92799006,0
2024-01-09 17:00:00,2264.69,2271.45,2256.46,2264.38,1912081,2024-01-09 17:59:59.999,8447.19723782,10229,987631,4363.08952836,0
2024-01-09 18:00:00,2264.38,2278.94,2259.65,2276.09,2179890,2024-01-09 18:59:59.999,9598.48535711,10692,1295363,5702.76001735,0
2024-01-09 19:00:00,2276.09,2278.54,2258.05,2271.25,1589740,2024-01-09 19:59:59.999,7003.73310758,8701,784535,3456.20936389,0
2024-01-09 20:00:00,2271.12,2274.25,2247.46,2250.83,3249916,2024-01-09 20:59:59.999,14381.42082154,13469,1526916,6755.56542556,0
2024-01-09 21:00:00,2250.82,2377.0,2248.0,2317.71,43046561,2024-01-09 21:59:59.999,186962.60635794,185377,22391536,97230.59083157,0
2024-01-09 22:00:00,2317.71,2372.75,2316.45,2342.65,11692978,2024-01-09 22:59:59.999,49788.39105826,48843,6283878,26763.55743295,0
2024-01-09 23:00:00,2342.38,2348.0,2317.96,2345.47,6144130,2024-01-09 23:59:59.999,26316.3460559,21568,3043249,13031.09655385,0
2024-01-10 00:00:00,2345.46,2402.0,2341.06,2400.51,11282507,2024-01-10 00:59:59.999,47433.87375212,46244,5923508,24904.0171931,0
2024-01-10 01:00:00,2400.43,2403.77,2367.1,2378.64,5173302,2024-01-10 01:59:59.999,21720.53925693,24887,2279102,9570.90142664,0
2024-01-10 02:00:00,2378.63,2379.08,2347.22,2349.53,3017892,2024-01-10 02:59:59.999,12778.7882224,14958,1375705,5825.72974443,0
2024-01-10 03:00:00,2349.53,2369.93,2345.77,2363.33,2657263,2024-01-10 03:59:59.999,11265.67516196,11788,1606125,6809.86581253,0
2024-01-10 04:00:00,2363.33,2390.38,2359.2,2381.92,4860064,2024-01-10 04:59:59.999,20460.35191095,17807,2964099,12479.14988632,0
2024-01-10 05:00:00,2382.34,2394.89,2373.31,2388.0,3045916,2024-01-10 05:59:59.999,12778.46786015,14653,1464920,6146.04643599,0
2024-01-10 06:00:00,2388.3,2389.87,2374.29,2382.63,1844677,2024-01-10 06:59:59.999,7748.40629644,10335,842606,3538.92914586,0
2024-01-10 07:00:00,2382.63,2387.9,2366.84,2370.47,2377754,2024-01-10 07:59:59.999,10004.66007828,11584,915975,3852.38328316,0
2024-01-10 08:00:00,2370.47,2385.44,2364.33,2366.95,2301839,2024-01-10 08:59:59.999,9699.22373458,12853,1076834,4537.15694924,0
2024-01-10 09:00:00,2366.9,2432.33,2366.45,2426.95,9133475,2024-01-10 09:59:59.999,37938.59048284,40935,4590027,19049.9181701,0
2024-01-10 10:00:00,2426.71,2428.94,2401.11,2401.28,4245993,2024-01-10 10:59:59.999,17584.63699127,16950,1862961,7716.29874545,0
2024-01-10 11:00:00,2401.28,2409.75,2380.47,2403.1,5879077,2024-01-10 11:59:59.999,24505.22371094,24483,2739751,11417.63163313,0
2024-01-10 12:00:00,2403.09,2419.63,2345.0,2360.6,14306846,2024-01-10 12:59:59.999,60254.39550228,62543,6570459,27672.38937488,0
2024-01-10 13:00:00,2360.93,2392.61,2351.38,2379.08,7510528,2024-01-10 13:59:59.999,31579.73415482,36156,3764143,15826.19673739,0
2024-01-10 14:00:00,2379.07,2396.33,2370.0,2386.34,4771699,2024-01-10 14:59:59.999,20002.48973871,22829,2230515,9348.85012699,0
2024-01-10 15:00:00,2386.34,2461.23,2383.24,2450.43,17353250,2024-01-10 15:59:59.999,71315.92830658,75642,8891304,36540.44531115,0
2024-01-10 16:00:00,2450.16,2459.65,2407.41,2408.81,8122616,2024-01-10 16:59:59.999,33373.41092617,39555,4051240,16642.76193533,0
2024-01-10 17:00:00,2408.8,2446.09,2402.22,2438.27,6340192,2024-01-10 17:59:59.999,26124.61389847,32409,3350271,13807.23547052,0
2024-01-10 18:00:00,2438.03,2444.51,2416.38,2436.41,5307512,2024-01-10 18:59:59.999,21842.72701539,30094,2711361,11158.53831877,0
2024-01-10 19:00:00,2436.41,2483.87,2426.53,2479.43,12540089,2024-01-10 19:59:59.999,50952.45182997,68882,6344499,25774.2196508,0
2024-01-10 20:00:00,2479.32,2492.03,2406.9,2486.64,29371845,2024-01-10 20:59:59.999,119544.98262683,149898,14442659,58766.64780299,0
2024-01-10 21:00:00,2486.63,2535.0,2474.02,2527.35,25022344,2024-01-10 21:59:59.999,99649.93708374,129119,12445851,49565.48745015,0
2024-01-10 22:00:00,2527.36,2557.13,2510.51,2548.06,10362132,2024-01-10 22:59:59.999,40818.95298853,47706,5340175,21037.24624551,0
2024-01-10 23:00:00,2548.05,2646.39,2544.05,2585.45,23986734,2024-01-10 23:59:59.999,92379.85996992,105523,12001641,46238.73341847,0
2024-01-11 00:00:00,2585.45,2609.88,2569.22,2607.31,7394707,2024-01-11 00:59:59.999,28596.81975507,40208,3841350,14854.90733921,0
2024-01-11 01:00:00,2607.32,2608.27,2566.7,2569.63,5670140,2024-01-11 01:59:59.999,21909.85982325,29122,2458032,9496.06335142,0
2024-01-11 02:00:00,2569.64,2587.5,2567.58,2581.6,2541317,2024-01-11 02:59:59.999,9857.7003485,15364,1282986,4976.72321479,0
2024-01-11 03:00:00,2581.6,2616.66,2572.62,2614.19,4006045,2024-01-11 03:59:59.999,15446.85749766,22053,2138149,8240.45113054,0
