time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
2024-02-26 20:04:54.879,BUY,LIMIT,IOC,900,3207.51,3193.92,FILLED,320,900
2024-02-26 20:05:11.818,BUY,LIMIT,IOC,46,3211.47,3196.89,FILLED,46,46
2024-02-26 20:05:12.915,BUY,LIMIT,IOC,502,3211.98,3196.5,FILLED,502,502
2024-02-26 20:05:14.334,BUY,LIMIT,IOC,4668,3212.43,3197.5,FILLED,1364,4668
2024-02-26 20:05:20.299,BUY,LIMIT,IOC,77874,3225.11,3199.84,FILLED,3892,77874
2024-02-26 20:05:21.369,BUY,LIMIT,IOC,35,3214.66,3198.85,FILLED,35,35
2024-02-26 20:51:34.479,BUY,LIMIT,IOC,3,3211.99,3198.16,FILLED,3,3
2024-02-27 01:27:23.190,BUY,LIMIT,IOC,10,3202.63,3187.0,FILLED,7,10
2024-02-27 01:43:00.459,BUY,LIMIT,IOC,18,3203.24,3187.99,FILLED,18,18
2024-02-27 01:44:07.447,BUY,LIMIT,IOC,268,3208.8,3194.92,FILLED,253,268
2024-02-27 01:48:07.286,BUY,LIMIT,IOC,5,3217.39,3210.67,FILLED,5,5
2024-02-27 01:48:08.395,BUY,LIMIT,IOC,68,3220.52,3209.68,FILLED,68,68
2024-02-27 01:48:19.399,BUY,LIMIT,IOC,60,3224.01,3211.95,FILLED,60,60
2024-02-27 01:48:20.551,BUY,LIMIT,IOC,84,3225.34,3213.82,FILLED,84,84
2024-02-27 01:48:21.574,BUY,LIMIT,IOC,364,3226.6,3218.86,FILLED,162,364
2024-02-27 01:48:22.819,BUY,LIMIT,IOC,51,3228.65,3216.41,FILLED,51,51
2024-02-27 01:48:26.106,BUY,LIMIT,IOC,1000,3231.99,3220.31,FILLED,414,1000
2024-02-27 01:48:27.497,BUY,LIMIT,IOC,280,3232.84,3222.0,FILLED,280,280
2024-02-27 01:48:28.984,BUY,LIMIT,IOC,3,3234.31,3222.62,FILLED,3,3
2024-02-27 01:48:30.492,BUY,LIMIT,IOC,5,3235.29,3224.79,FILLED,5,5
2024-02-27 01:49:27.865,BUY,LIMIT,IOC,2,3240.4,3232.32,FILLED,2,2
2024-02-27 01:49:29.020,BUY,LIMIT,IOC,179,3241.19,3235.81,FILLED,179,179
2024-02-27 01:49:30.447,BUY,LIMIT,IOC,2600,3246.8,3235.43,FILLED,590,2600
2024-02-27 02:06:29.689,BUY,LIMIT,IOC,18,3250.46,3237.1,FILLED,18,18
2024-02-27 02:06:39.937,BUY,LIMIT,IOC,222,3254.27,3240.72,FILLED,197,222
2024-02-27 02:06:41.711,BUY,LIMIT,IOC,6,3256.4,3243.48,FILLED,6,6
2024-02-27 02:06:45.687,BUY,LIMIT,IOC,10,3259.94,3246.7,FILLED,10,10
2024-02-27 02:06:50.220,BUY,LIMIT,IOC,22,3261.02,3249.0,FILLED,22,22
2024-02-27 02:06:51.583,BUY,LIMIT,IOC,14,3262.95,3250.0,FILLED,14,14
2024-02-27 02:06:53.058,BUY,LIMIT,IOC,1000,3264.45,3250.0,FILLED,1000,1000
2024-02-27 02:07:43.443,BUY,LIMIT,IOC,2,3266.15,3253.16,FILLED,2,2
2024-02-27 02:07:45.341,BUY,LIMIT,IOC,190,3267.81,3259.99,FILLED,80,190
2024-02-27 02:07:46.360,BUY,LIMIT,IOC,2780,3270.93,3256.63,FILLED,595,2780
2024-02-27 02:07:48.603,BUY,LIMIT,IOC,250,3271.86,3260.39,FILLED,250,250
2024-02-27 02:07:51.357,BUY,LIMIT,IOC,20,3274.28,3266.0,FILLED,16,20
2024-02-27 02:07:52.802,BUY,LIMIT,IOC,42,3275.13,3260.9,FILLED,42,42
2024-02-27 02:08:02.484,BUY,LIMIT,IOC,345,3278.09,3269.66,FILLED,345,345
2024-02-27 02:08:10.335,BUY,LIMIT,IOC,56,3280.06,3271.21,FILLED,56,56
2024-02-27 02:08:17.389,BUY,LIMIT,IOC,41,3281.81,3269.82,FILLED,36,41
2024-02-27 02:08:26.781,BUY,LIMIT,IOC,93,3284.72,3275.0,FILLED,93,93
2024-02-27 02:09:11.711,BUY,LIMIT,IOC,54000,3296.29,3285.71,FILLED,883,54000
2024-02-27 02:09:13.186,BUY,LIMIT,IOC,31,3290.09,3287.16,FILLED,31,31
2024-02-27 02:09:17.087,BUY,LIMIT,IOC,136,3294.88,3289.62,FILLED,136,136
2024-02-27 02:09:18.604,BUY,LIMIT,IOC,605,3295.74,3284.37,FILLED,548,605
2024-02-27 02:11:13.457,SELL,LIMIT,IOC,1712,3230.26,3247.55,FILLED,331,1712
2024-02-27 02:18:23.877,SELL,LIMIT,IOC,26,3217.44,3235.17,FILLED,26,26
2024-02-27 02:43:26.777,BUY,LIMIT,IOC,6,3274.77,3260.0,FILLED,5,6
2024-02-27 02:55:43.907,SELL,LIMIT,IOC,1136,3226.53,3242.05,FILLED,36,1136
2024-02-27 03:52:56.071,SELL,LIMIT,IOC,9,3214.41,3230.1,FILLED,9,9
2024-02-27 03:58:51.522,SELL,LIMIT,IOC,436,3200.07,3215.8,FILLED,436,436
2024-02-27 04:57:04.764,SELL,LIMIT,IOC,910,3194.37,3210.0,FILLED,722,910
2024-02-27 06:22:03.408,BUY,LIMIT,IOC,7,3249.18,3233.94,FILLED,6,7
2024-02-27 07:35:02.519,SELL,LIMIT,IOC,158,3200.6,3217.26,FILLED,158,158
2024-02-27 08:20:58.439,BUY,LIMIT,IOC,17,3250.46,3234.6,FILLED,17,17
2024-02-27 09:23:03.492,BUY,LIMIT,IOC,11,3258.38,3245.63,FILLED,11,11
2024-02-27 09:23:12.249,BUY,LIMIT,IOC,404,3259.28,3247.85,FILLED,404,404
2024-02-27 09:24:11.774,BUY,LIMIT,IOC,15,3265.83,3251.55,FILLED,14,15
2024-02-27 09:25:08.259,BUY,LIMIT,IOC,3,3269.03,3257.25,FILLED,3,3
2024-02-27 09:25:22.154,BUY,LIMIT,IOC,51,3271.79,3261.41,FILLED,51,51
2024-02-27 10:50:11.401,BUY,LIMIT,IOC,437,3285.32,3271.23,FILLED,430,437
2024-02-27 12:25:28.587,BUY,LIMIT,IOC,120,3287.92,3272.53,FILLED,120,120
2024-02-27 12:26:13.162,BUY,LIMIT,IOC,2,3293.28,3277.6,FILLED,2,2
2024-02-27 12:33:23.700,BUY,LIMIT,IOC,35,3298.53,3284.51,FILLED,9,35
2024-02-27 12:33:25.844,BUY,LIMIT,IOC,89,3298.99,3283.11,FILLED,89,89
2024-02-27 12:33:58.741,BUY,LIMIT,IOC,30,3300.51,3285.6,FILLED,30,30
2024-02-27 12:41:55.974,BUY,LIMIT,IOC,311,3302.5,3286.49,FILLED,261,311
2024-02-27 12:42:07.121,BUY,LIMIT,IOC,7,3303.28,3287.03,FILLED,7,7
2024-02-27 12:42:11.098,BUY,LIMIT,IOC,162,3303.65,3288.86,FILLED,162,162
2024-02-27 12:42:16.350,BUY,LIMIT,IOC,17,3304.76,3288.86,FILLED,17,17
2024-02-27 12:54:40.316,BUY,LIMIT,IOC,156,3308.04,3293.04,FILLED,156,156
2024-02-27 12:54:51.657,BUY,LIMIT,IOC,1,3308.78,3294.3,FILLED,1,1
2024-02-27 12:59:22.045,SELL,LIMIT,IOC,193,3247.23,3263.18,FILLED,35,193
2024-02-27 12:59:26.387,SELL,LIMIT,IOC,4939,3243.58,3259.39,FILLED,84,4939
2024-02-27 13:01:08.586,SELL,LIMIT,IOC,111,3239.91,3254.44,FILLED,111,111
2024-02-27 13:01:14.120,SELL,LIMIT,IOC,828,3237.43,3251.07,FILLED,337,828
2024-02-27 13:01:23.838,SELL,LIMIT,IOC,243,3232.42,3247.56,FILLED,56,243
2024-02-27 13:22:52.026,SELL,LIMIT,IOC,59,3251.2,3267.3,FILLED,59,59
2024-02-27 13:45:45.373,BUY,LIMIT,IOC,40,3289.71,3276.0,FILLED,40,40
2024-02-27 14:23:12.292,SELL,LIMIT,IOC,253,3240.81,3256.6,FILLED,253,253
2024-02-27 14:45:57.861,SELL,LIMIT,IOC,2276,3236.31,3251.88,FILLED,4,2276
2024-02-27 14:46:24.226,SELL,LIMIT,IOC,783,3231.39,3246.6,FILLED,292,783
2024-02-27 14:46:47.187,SELL,LIMIT,IOC,12,3225.18,3240.65,FILLED,12,12
2024-02-27 15:46:04.809,SELL,LIMIT,IOC,2,3229.13,3244.74,FILLED,2,2
2024-02-27 15:46:45.525,SELL,LIMIT,IOC,8,3225.98,3242.0,FILLED,8,8
2024-02-27 15:47:20.747,SELL,LIMIT,IOC,588,3223.74,3240.01,FILLED,508,588
2024-02-27 15:47:24.066,SELL,LIMIT,IOC,50,3220.34,3237.2,FILLED,50,50
2024-02-27 15:47:29.362,SELL,LIMIT,IOC,520,3217.84,3233.34,FILLED,333,520
2024-02-27 15:55:08.197,SELL,LIMIT,IOC,1,3210.64,3226.58,FILLED,1,1
2024-02-27 15:55:11.110,SELL,LIMIT,IOC,68,3209.48,3225.0,FILLED,68,68
2024-02-27 15:55:50.713,SELL,LIMIT,IOC,758,3208.6,3224.09,FILLED,109,758
2024-02-27 15:56:30.474,SELL,LIMIT,IOC,1382,3207.14,3223.79,FILLED,132,1382
2024-02-27 16:08:09.044,SELL,LIMIT,IOC,422,3207.68,3223.8,FILLED,42,422
2024-02-27 16:09:26.035,SELL,LIMIT,IOC,5,3203.73,3219.39,FILLED,5,5
2024-02-27 16:09:29.644,SELL,LIMIT,IOC,115,3203.25,3218.32,FILLED,108,115
2024-02-27 16:09:33.341,SELL,LIMIT,IOC,78,3201.04,3216.59,FILLED,78,78
2024-02-27 16:09:56.643,SELL,LIMIT,IOC,9,3199.17,3214.0,FILLED,9,9
2024-02-27 16:10:32.085,SELL,LIMIT,IOC,16,3197.58,3214.31,FILLED,16,16
2024-02-27 16:10:43.137,SELL,LIMIT,IOC,8238,3191.39,3208.0,FILLED,18,8238
2024-02-27 16:10:44.808,SELL,LIMIT,IOC,5,3191.83,3207.79,FILLED,5,5
2024-02-27 19:50:30.806,BUY,LIMIT,IOC,5,3275.48,3259.99,FILLED,5,5
2024-02-27 19:50:32.099,BUY,LIMIT,IOC,7,3275.79,3259.99,FILLED,7,7
2024-02-27 19:54:26.797,BUY,LIMIT,IOC,535,3279.06,3264.41,FILLED,535,535
2024-02-27 22:21:35.669,BUY,LIMIT,IOC,1,3286.87,3272.01,FILLED,1,1
2024-02-28 04:21:21.401,BUY,LIMIT,IOC,100,3279.75,3264.98,FILLED,100,100
2024-02-28 04:32:33.356,BUY,LIMIT,IOC,25,3288.29,3272.5,FILLED,25,25
2024-02-28 04:55:42.675,BUY,LIMIT,IOC,105,3289.93,3275.0,FILLED,62,105
2024-02-28 07:30:54.400,BUY,LIMIT,IOC,5,3290.38,3277.21,FILLED,5,5
2024-02-28 07:35:56.084,BUY,LIMIT,IOC,59,3294.45,3279.43,FILLED,59,59
2024-02-28 07:41:49.164,BUY,LIMIT,IOC,645,3298.72,3284.83,FILLED,42,645
2024-02-28 07:42:27.116,BUY,LIMIT,IOC,35,3300.61,3284.8,FILLED,35,35
2024-02-28 07:42:37.989,SELL,LIMIT,IOC,1,3268.39,3286.48,FILLED,1,1
2024-02-28 07:43:02.196,BUY,LIMIT,IOC,37,3303.63,3288.01,FILLED,37,37
2024-02-28 07:43:51.108,BUY,LIMIT,IOC,165,3305.92,3290.32,FILLED,165,165
2024-02-28 07:50:32.178,BUY,LIMIT,IOC,2,3316.51,3301.45,FILLED,2,2
2024-02-28 07:50:39.061,BUY,LIMIT,IOC,1,3317.67,3303.53,FILLED,1,1
2024-02-28 07:50:40.176,BUY,LIMIT,IOC,301,3317.86,3302.74,FILLED,50,301
2024-02-28 07:50:44.073,BUY,LIMIT,IOC,3424,3319.8,3305.46,FILLED,114,3424
2024-02-28 07:51:35.105,BUY,LIMIT,IOC,161,3321.52,3306.49,FILLED,159,161
2024-02-28 07:52:00.111,BUY,LIMIT,IOC,650,3324.73,3311.01,FILLED,65,650
2024-02-28 07:52:02.174,BUY,LIMIT,IOC,38,3325.55,3310.65,FILLED,38,38
2024-02-28 07:52:27.077,BUY,LIMIT,IOC,800,3325.82,3310.62,FILLED,701,800
2024-02-28 07:54:19.047,BUY,LIMIT,IOC,125,3327.01,3310.81,FILLED,125,125
2024-02-28 08:03:36.053,BUY,LIMIT,IOC,1227,3332.65,3317.47,FILLED,137,1227
2024-02-28 08:03:37.062,BUY,LIMIT,IOC,385,3333.19,3318.72,FILLED,385,385
2024-02-28 08:03:38.070,BUY,LIMIT,IOC,467,3333.6,3319.76,FILLED,467,467
2024-02-28 08:03:55.036,BUY,LIMIT,IOC,54,3336.44,3321.29,FILLED,54,54
2024-02-28 08:12:01.083,SELL,LIMIT,IOC,6,3282.67,3299.46,FILLED,6,6
2024-02-28 08:46:56.064,BUY,LIMIT,IOC,36,3334.92,3318.75,FILLED,36,36
2024-02-28 08:53:35.093,BUY,LIMIT,IOC,975,3341.57,3328.53,FILLED,341,975
2024-02-28 08:54:55.060,BUY,LIMIT,IOC,97,3347.12,3332.55,FILLED,97,97
2024-02-28 08:54:58.032,BUY,LIMIT,IOC,2902,3348.7,3333.26,FILLED,2821,2902
2024-02-28 08:54:59.081,BUY,LIMIT,IOC,26,3348.89,3333.33,FILLED,5,26
2024-02-28 09:03:52.081,SELL,LIMIT,IOC,7,3303.03,3319.78,FILLED,7,7
2024-02-28 09:20:34.081,SELL,LIMIT,IOC,4,3295.59,3311.53,FILLED,4,4
2024-02-28 09:20:56.057,SELL,LIMIT,IOC,1353,3293.35,3308.24,FILLED,368,1353
2024-02-28 09:33:53.059,BUY,LIMIT,IOC,2,3355.04,3340.6,FILLED,2,2
2024-02-28 09:34:26.063,BUY,LIMIT,IOC,1,3357.15,3342.92,FILLED,1,1
2024-02-28 09:37:44.093,BUY,LIMIT,IOC,414,3361.12,3347.99,FILLED,414,414
2024-02-28 09:37:46.017,BUY,LIMIT,IOC,2145,3362.38,3348.0,FILLED,2145,2145
2024-02-28 09:38:02.025,BUY,LIMIT,IOC,10,3364.49,3349.93,FILLED,10,10
2024-02-28 09:38:03.096,BUY,LIMIT,IOC,520,3366.56,3350.4,FILLED,146,520
2024-02-28 09:40:07.036,BUY,LIMIT,IOC,257,3367.36,3353.0,FILLED,257,257
2024-02-28 09:40:08.043,BUY,LIMIT,IOC,180,3368.54,3353.29,FILLED,123,180
2024-02-28 09:48:26.087,BUY,LIMIT,IOC,1326,3371.43,3355.86,FILLED,216,1326
2024-02-28 09:48:39.086,BUY,LIMIT,IOC,40,3373.69,3358.0,FILLED,40,40
2024-02-28 09:48:54.065,BUY,LIMIT,IOC,12087,3378.65,3361.38,FILLED,316,12087
2024-02-28 09:49:31.046,BUY,LIMIT,IOC,1209,3377.34,3362.0,FILLED,1209,1209
2024-02-28 09:51:26.044,BUY,LIMIT,IOC,77,3379.84,3365.34,FILLED,77,77
2024-02-28 09:51:27.048,BUY,LIMIT,IOC,86,3380.31,3366.0,FILLED,86,86
2024-02-28 09:51:50.039,BUY,LIMIT,IOC,88,3381.03,3366.55,FILLED,88,88
2024-02-28 09:51:54.041,BUY,LIMIT,IOC,2645,3381.9,3366.37,FILLED,1114,2645
2024-02-28 09:52:12.061,BUY,LIMIT,IOC,1045,3382.71,3367.17,FILLED,314,1045
2024-02-28 09:52:25.072,BUY,LIMIT,IOC,2328,3383.55,3367.39,FILLED,620,2328
2024-02-28 09:59:04.064,BUY,LIMIT,IOC,3,3384.98,3369.0,FILLED,3,3
2024-02-28 10:01:58.079,BUY,LIMIT,IOC,202,3389.42,3375.59,FILLED,202,202
2024-02-28 11:38:38.069,SELL,LIMIT,IOC,606,3323.61,3337.83,FILLED,459,606
2024-02-28 11:41:12.030,SELL,LIMIT,IOC,9,3317.21,3333.74,FILLED,9,9
2024-02-28 11:44:15.088,SELL,LIMIT,IOC,202,3310.31,3325.01,FILLED,202,202
2024-02-28 11:44:34.090,SELL,LIMIT,IOC,346,3307.59,3322.7,FILLED,42,346
2024-02-28 11:45:21.072,SELL,LIMIT,IOC,500,3301.37,3317.01,FILLED,420,500
2024-02-28 11:45:32.039,SELL,LIMIT,IOC,9,3297.17,3311.92,FILLED,9,9
2024-02-28 11:50:37.035,SELL,LIMIT,IOC,38,3295.72,3311.6,FILLED,38,38
2024-02-28 11:52:02.080,SELL,LIMIT,IOC,524,3287.72,3298.05,FILLED,213,524
2024-02-28 11:52:04.070,SELL,LIMIT,IOC,20,3280.97,3298.71,FILLED,20,20
2024-02-28 11:52:24.064,SELL,LIMIT,IOC,255,3279.86,3295.3,FILLED,175,255
2024-02-28 11:52:53.018,SELL,LIMIT,IOC,253,3278.22,3293.66,FILLED,250,253
2024-02-28 11:52:58.053,SELL,LIMIT,IOC,11,3273.17,3290.14,FILLED,1,11
2024-02-28 11:53:12.080,SELL,LIMIT,IOC,2,3271.34,3286.25,FILLED,2,2
2024-02-28 11:53:19.084,SELL,LIMIT,IOC,3339,3268.3,3286.14,FILLED,151,3339
2024-02-28 12:26:32.102,SELL,LIMIT,IOC,81,3280.22,3295.59,FILLED,81,81
2024-02-28 12:26:40.073,SELL,LIMIT,IOC,661,3279.01,3292.83,FILLED,621,661
2024-02-28 13:06:23.085,BUY,LIMIT,IOC,1829,3344.59,3328.61,FILLED,418,1829
2024-02-28 13:06:52.055,BUY,LIMIT,IOC,1444,3347.29,3331.98,FILLED,95,1444
2024-02-28 13:23:05.043,BUY,LIMIT,IOC,371,3361.68,3345.62,FILLED,288,371
2024-02-28 13:25:05.052,BUY,LIMIT,IOC,1,3368.14,3352.82,FILLED,1,1
2024-02-28 13:25:17.073,BUY,LIMIT,IOC,113,3372.8,3358.33,FILLED,4,113
2024-02-28 13:25:26.114,BUY,LIMIT,IOC,5586,3377.22,3363.56,FILLED,203,5586
2024-02-28 14:02:38.037,BUY,LIMIT,IOC,200,3383.0,3368.21,FILLED,200,200
2024-02-28 14:12:20.043,SELL,LIMIT,IOC,22,3336.13,3352.6,FILLED,22,22
2024-02-28 14:15:22.059,SELL,LIMIT,IOC,245,3334.51,3350.82,FILLED,145,245
2024-02-28 14:23:02.086,SELL,LIMIT,IOC,2332,3325.81,3342.1,FILLED,996,2332
2024-02-28 14:26:22.042,SELL,LIMIT,IOC,174,3321.33,3336.48,FILLED,174,174
2024-02-28 14:27:46.042,SELL,LIMIT,IOC,128,3311.55,3326.05,FILLED,37,128
2024-02-28 14:27:47.059,SELL,LIMIT,IOC,77,3310.59,3324.99,FILLED,77,77
2024-02-28 14:53:52.073,BUY,LIMIT,IOC,1,3366.93,3350.6,FILLED,1,1
2024-02-28 14:56:02.025,BUY,LIMIT,IOC,15,3372.32,3356.6,FILLED,15,15
2024-02-28 14:56:15.061,BUY,LIMIT,IOC,300,3375.4,3359.53,FILLED,46,300
2024-02-28 15:04:11.113,SELL,LIMIT,IOC,70,3334.61,3350.0,FILLED,62,70
2024-02-28 15:05:46.090,SELL,LIMIT,IOC,9,3324.18,3339.27,FILLED,9,9
2024-02-28 15:14:45.069,BUY,LIMIT,IOC,66,3383.15,3369.77,FILLED,66,66
2024-02-28 15:15:20.085,BUY,LIMIT,IOC,5,3388.58,3374.59,FILLED,5,5
2024-02-28 15:15:26.065,BUY,LIMIT,IOC,16,3391.03,3376.47,FILLED,16,16
2024-02-28 15:15:58.090,BUY,LIMIT,IOC,343,3394.19,3379.56,FILLED,265,343
2024-02-28 15:31:16.094,SELL,LIMIT,IOC,11,3337.95,3354.1,FILLED,11,11
2024-02-28 15:31:19.040,SELL,LIMIT,IOC,421,3336.68,3353.22,FILLED,421,421
2024-02-28 16:18:17.032,BUY,LIMIT,IOC,3,3391.27,3376.09,FILLED,3,3
2024-02-28 16:27:14.036,BUY,LIMIT,IOC,33,3397.98,3386.08,FILLED,33,33
2024-02-28 16:27:15.073,BUY,LIMIT,IOC,189,3400.57,3387.12,FILLED,180,189
2024-02-28 16:27:31.104,BUY,LIMIT,IOC,79,3403.54,3387.21,FILLED,79,79
2024-02-28 16:27:52.069,BUY,LIMIT,IOC,108,3405.08,3388.77,FILLED,92,108
2024-02-28 16:28:42.061,BUY,LIMIT,IOC,27,3406.98,3391.97,FILLED,27,27
2024-02-28 16:30:19.072,BUY,LIMIT,IOC,15,3407.76,3391.01,FILLED,15,15
2024-02-28 16:30:50.041,BUY,LIMIT,IOC,1,3412.59,3398.0,FILLED,1,1
2024-02-28 16:31:04.058,BUY,LIMIT,IOC,228,3413.72,3398.01,FILLED,228,228
2024-02-28 16:31:12.090,BUY,LIMIT,IOC,500,3414.14,3399.81,FILLED,500,500
2024-02-28 16:45:28.052,BUY,LIMIT,IOC,70,3418.9,3405.43,FILLED,70,70
2024-02-28 16:45:29.056,BUY,LIMIT,IOC,338,3419.11,3402.66,FILLED,69,338
2024-02-28 16:45:57.052,BUY,LIMIT,IOC,3127,3420.21,3405.83,FILLED,654,3127
2024-02-28 16:46:00.062,BUY,LIMIT,IOC,1582,3422.25,3406.71,FILLED,382,1582
2024-02-28 16:46:24.087,BUY,LIMIT,IOC,480,3424.27,3411.17,FILLED,205,480
2024-02-28 16:46:26.052,BUY,LIMIT,IOC,8,3425.7,3414.0,FILLED,8,8
2024-02-28 16:46:45.233,BUY,LIMIT,IOC,568,3428.76,3417.99,FILLED,568,568
2024-02-28 16:46:48.078,BUY,LIMIT,IOC,10,3431.97,3419.13,FILLED,10,10
2024-02-28 16:46:56.104,BUY,LIMIT,IOC,832,3433.57,3421.0,FILLED,832,832
2024-02-28 16:47:14.046,BUY,LIMIT,IOC,116,3436.03,3424.12,FILLED,116,116
2024-02-28 16:47:15.074,BUY,LIMIT,IOC,39,3437.83,3425.0,FILLED,39,39
2024-02-28 16:54:07.066,BUY,LIMIT,IOC,2,3440.86,3423.66,FILLED,2,2
2024-02-28 16:54:24.055,BUY,LIMIT,IOC,79,3442.4,3428.57,FILLED,79,79
2024-02-28 16:54:25.095,BUY,LIMIT,IOC,77191,3456.99,3430.48,FILLED,6066,77191
2024-02-28 16:57:24.060,BUY,LIMIT,IOC,5,3447.94,3431.45,FILLED,5,5
2024-02-28 16:58:11.034,BUY,LIMIT,IOC,6400,3451.49,3434.81,FILLED,1200,6400
2024-02-28 17:04:09.073,BUY,LIMIT,IOC,266,3453.77,3437.1,FILLED,177,266
2024-02-28 17:04:25.099,BUY,LIMIT,IOC,3370,3458.32,3441.61,FILLED,30,3370
2024-02-28 17:04:40.084,BUY,LIMIT,IOC,1650,3462.29,3447.81,FILLED,450,1650
2024-02-28 17:04:46.081,BUY,LIMIT,IOC,276,3465.82,3451.33,FILLED,276,276
2024-02-28 17:05:46.081,BUY,LIMIT,IOC,460,3468.52,3454.2,FILLED,460,460
2024-02-28 17:08:22.031,BUY,LIMIT,IOC,20,3471.62,3455.88,FILLED,20,20
2024-02-28 17:09:45.097,BUY,LIMIT,IOC,431,3472.6,3457.71,FILLED,431,431
2024-02-28 17:12:04.041,BUY,LIMIT,IOC,107,3477.41,3468.03,FILLED,98,107
2024-02-28 17:12:05.078,BUY,LIMIT,IOC,50,3477.63,3467.9,FILLED,50,50
2024-02-28 17:12:09.056,BUY,LIMIT,IOC,100,3479.45,3470.59,FILLED,100,100
2024-02-28 17:12:13.042,BUY,LIMIT,IOC,105,3481.4,3476.0,FILLED,105,105
2024-02-28 17:12:14.087,BUY,LIMIT,IOC,129,3482.56,3477.2,FILLED,129,129
2024-02-28 17:12:23.065,BUY,LIMIT,IOC,479,3487.18,3478.61,FILLED,479,479
2024-02-28 17:12:30.081,BUY,LIMIT,IOC,1,3489.31,3479.4,FILLED,1,1
2024-02-28 17:12:41.038,BUY,LIMIT,IOC,7557,3492.27,3479.56,FILLED,513,7557
2024-02-28 17:12:43.060,BUY,LIMIT,IOC,228,3491.97,3481.51,FILLED,228,228
2024-02-28 17:12:44.058,BUY,LIMIT,IOC,510,3493.19,3485.38,FILLED,22,510
2024-02-28 17:12:48.036,BUY,LIMIT,IOC,22852,3500.0,3489.27,FILLED,3482,22852
2024-02-28 17:13:00.045,BUY,LIMIT,IOC,6,3497.93,3489.33,FILLED,6,6
2024-02-28 17:13:18.069,BUY,LIMIT,IOC,300,3500.89,3491.07,FILLED,27,300
2024-02-28 17:13:23.033,BUY,LIMIT,IOC,79,3503.3,3495.65,FILLED,79,79
2024-02-28 17:13:25.094,BUY,LIMIT,IOC,99,3506.1,3492.8,FILLED,99,99
2024-02-28 17:15:32.091,BUY,LIMIT,IOC,108,3509.7,3496.59,FILLED,106,108
2024-02-28 17:15:59.095,BUY,LIMIT,IOC,1853,3510.76,3498.22,FILLED,1665,1853
2024-02-28 17:16:08.058,BUY,LIMIT,IOC,2139,3512.68,3498.03,FILLED,102,2139
2024-02-28 17:16:39.100,BUY,LIMIT,IOC,39,3513.48,3499.44,FILLED,37,39
2024-02-28 17:16:42.060,BUY,LIMIT,IOC,5641,3514.31,3498.12,FILLED,164,5641
2024-02-28 17:17:43.055,SELL,LIMIT,IOC,140,3461.95,3477.21,FILLED,79,140
2024-02-28 17:17:45.050,SELL,LIMIT,IOC,1042,3454.63,3470.7,FILLED,287,1042
2024-02-28 17:25:13.042,SELL,LIMIT,IOC,15,3448.86,3465.07,FILLED,15,15
2024-02-28 17:25:32.061,SELL,LIMIT,IOC,1937,3441.35,3456.59,FILLED,1879,1937
2024-02-28 17:25:53.059,SELL,LIMIT,IOC,2727,3436.56,3450.64,FILLED,167,2727
2024-02-28 17:25:58.021,SELL,LIMIT,IOC,946,3428.5,3444.56,FILLED,546,946
2024-02-28 17:26:00.088,SELL,LIMIT,IOC,126,3420.64,3442.2,FILLED,126,126
2024-02-28 17:28:10.082,BUY,LIMIT,IOC,4750,3479.58,3462.37,FILLED,550,4750
2024-02-28 17:30:04.077,SELL,LIMIT,IOC,14,3416.33,3430.55,FILLED,14,14
2024-02-28 17:30:09.063,SELL,LIMIT,IOC,21,3408.3,3423.24,FILLED,21,21
2024-02-28 17:30:45.045,SELL,LIMIT,IOC,51,3378.28,3390.83,FILLED,18,51
2024-02-28 17:30:47.078,SELL,LIMIT,IOC,1325,3371.33,3379.77,FILLED,632,1325
2024-02-28 17:30:49.033,SELL,LIMIT,IOC,209,3362.67,3381.53,FILLED,207,209
2024-02-28 17:31:04.036,SELL,LIMIT,IOC,124,3359.89,3367.37,FILLED,124,124
2024-02-28 17:31:05.069,SELL,LIMIT,IOC,20,3346.18,3355.95,FILLED,20,20
2024-02-28 17:31:11.046,SELL,LIMIT,IOC,314,3335.27,3351.91,FILLED,74,314
2024-02-28 17:31:14.077,SELL,LIMIT,IOC,87,3328.73,3340.92,FILLED,87,87
2024-02-28 17:31:38.084,SELL,LIMIT,IOC,16,3322.45,3332.49,FILLED,12,16
2024-02-28 17:31:39.107,SELL,LIMIT,IOC,1984,3321.26,3322.52,FILLED,185,1984
2024-02-28 17:31:41.055,SELL,LIMIT,IOC,3539,3304.5,3305.23,FILLED,209,3539
2024-02-28 17:31:42.073,SELL,LIMIT,IOC,401,3295.87,3295.87,FILLED,401,401
2024-02-28 17:31:43.056,SELL,LIMIT,IOC,1514,3282.03,3282.03,FILLED,1514,1514
2024-02-28 17:31:45.029,SELL,LIMIT,IOC,18487,3265.72,3265.72,FILLED,18487,18487
2024-02-28 17:31:46.047,SELL,LIMIT,IOC,1171,3246.96,3246.96,FILLED,1171,1171
2024-02-28 17:31:47.034,SELL,LIMIT,IOC,102,3238.72,3238.72,FILLED,102,102
2024-02-28 17:31:48.061,SELL,LIMIT,IOC,64,3229.8,3229.8,FILLED,64,64
2024-02-28 17:31:49.052,SELL,LIMIT,IOC,50,3218.32,3218.32,FILLED,50,50
2024-02-28 17:31:50.078,SELL,LIMIT,IOC,47092,3204.7,3204.7,FILLED,47092,47092
